uid,movement
U21189,1
U21195,80
U21197,2
U21193,9
U21153,401
U21151,2
U21159,228
U21165,2
U21161,1
U21175,59
U21173,2
U21109,1
U21119,14
U21121,1
U21129,1
U21127,1046
U21125,1
U21135,1
U21133,5
U21131,1
U21205,9
U51027,3
U51051,2
U21237,3
U51191,1
U51195,3
U51185,1
U51169,1
U51167,1
U54109,1
U54099,120
U39145,5
U54039,6
U54045,10
U54047,1
U54043,8
U39131,1
U54005,2
U54011,16
U54081,1
U54079,3
U54059,13
U54053,1
U21089,8
U21095,2
U21065,1
U21063,34
U21069,1
U21067,4
U21071,374
U21011,1
U21043,49
U21051,1
U21049,1
U21025,12
U21019,29
U39001,1
U39087,7
U39079,1
U39061,2
U39053,1
U39049,1
U39025,1
U47179,1
U47163,1
