uid,movement
U37151,1
U37157,1
U37155,1
U37143,10
U37145,1
U37147,28
U37131,15
U37139,31
U37137,2
U37135,3
U37133,4
U37119,2
U37127,17
U37129,1
U37125,1
U37191,11
U37195,10
U37181,6
U37183,20
U37185,4
U37187,6
U17031,1
U37177,2
U37163,1
U51800,188
U51009,1
U51007,3
U51001,18
U51003,4
U51011,1
U51073,37
U51075,3
U51069,1
U51061,1
U51065,2
U51057,3
U51059,44
U51099,3
U51097,3
U51095,47
U51093,38
U51085,24
U51087,151
U51081,6
U51083,2
U37107,7
U37105,1
U37103,1
U37101,5
U51033,5
U51031,1
U51025,5
U51029,2
U51830,14
U37117,8
U51013,10
U51015,1
U51019,1
U51053,11
U51810,803
U51049,2
U51047,2
U51041,105
U51036,6
U51037,1
U34039,1
U34033,1
U34035,1
U34029,2
U34025,2
U34027,1
U34021,1
U34023,2
U34017,1
U34015,2
U34013,1
U34011,2
U54003,1
U34009,1
U34007,3
U24510,10
U42077,1
U42071,3
U42095,1
U42091,3
U11001,21
U42029,3
U34001,2
U34005,2
U34003,1
U42045,3
U42043,1
U42041,1
U42055,1
U51127,10
U51131,13
U51117,5
U51115,9
U51111,3
U51119,8
U51101,6
U51103,9
U51107,3
U51109,4
U42129,1
U42133,3
U42101,7
U51199,67
U51193,4
U51181,8
U51183,10
U51177,14
U51179,12
U51175,15
U51165,1
U51161,1
U51159,3
U51153,18
U51147,3
U51145,5
U51149,26
U51143,1
U51133,6
U51135,4
U51137,3
U51685,1
U51683,2
U51680,1
U51670,16
U51660,1
U51650,969
U42017,2
U42011,1
U42003,1
U42001,1
U51600,1
U36119,1
U10003,5
U10001,3
U51630,3
U10005,16
U36103,1
U51620,9
U37055,8
U37053,17
U37051,3
U37057,1
U37041,12
U37049,11
U37073,12
U37077,5
U37079,2
U36081,3
U36085,1
U37061,1
U37063,6
U37065,13
U37067,2
U37069,6
U37015,13
U37013,10
U36061,2
U37001,2
U36059,2
U37037,1
U37031,4
U36047,4
U37029,7
U37091,19
U37095,1
U37085,1
U37083,17
U37081,4
U51700,740
U51710,16735
U36005,1
U51730,24
C3520,1
U51735,37
U51760,67
U51770,1
U24021,2
U24025,2
U24027,4
U24019,6
U24013,2
U24011,2
U24017,18
U24015,1
U24009,12
U24041,4
U24047,8
U24043,1
U24045,15
U24031,17
U24039,7
U24037,22
U24035,1
U24033,66
U24003,14
U24005,10
U45051,1
U39035,1
U51510,9
U09001,1
U09009,1
U51595,3
U51590,1
U51570,12
U51540,3
U51550,2677
