uid,movement
U17031,1
U48121,12
U48119,6
U48113,389
U48199,1
U48185,1
U48181,6
U48183,2939
U48157,2
U48159,24
U48161,25
U48167,1
U48139,49
U29095,1
U48147,2
U28049,1
U40027,1
U40023,1
U48005,44
U48001,202
U40013,1
U40019,1
U48063,38
U48067,35
U48073,204
U48085,34
U48027,4
U48029,3
U48037,44
U48039,1
U29189,1
U48041,3
U48097,1
U48099,1
U48309,5
U48313,1
U48315,21
U48367,2
U48365,51
U48361,1
U48355,1
U48339,6
U48343,28
U48349,46
U48347,91
U48395,1
U48397,41
U48373,2
U48379,29
U48387,8
U48203,177
U48201,36
U48223,78
U48221,1
U48225,26
U48213,404
U48215,1
U48217,2
U48241,1
U48245,2
U48231,98
U48257,126
U48251,3
U48277,19
U48289,9
U48293,1
U48291,1
U22119,2
U22115,1
U05091,2
U05081,1
U05027,1
U05051,1
U05057,1
U48453,4
U48455,6
U48457,1
U48459,403
U48449,58
U48467,345
U48471,3
U48485,1
U48405,1
U48407,1
U48419,23
U48439,55
U48401,430
U48403,1
U20173,1
U22017,184
U22019,1
U22011,1
U22015,6
U22069,1
U22061,1
U22055,1
U22051,1
U22031,2
U22033,1
U48499,525
U48497,1
U48491,2
U22081,1
U22085,1
U22071,1
U22073,1
U22079,1
U40089,1
U47157,1
U40143,2
U05131,1
U05139,1
U05119,1
U40109,2
