uid,movement
U17031,1
U29147,3
U29165,3
U19193,8
U19181,1
U19187,1
U19173,1
U19175,1
U29063,1
U19161,1
U19165,2
U19169,1
U19155,19
U29087,1
U19153,8
U29095,6
U19145,3
U19149,1
U19113,1
U19121,1
U19129,7
U19133,1
U19137,2
U19071,2
U19073,1
U19077,1
U19085,2
U19029,2
U19027,2
U19021,1
U29189,1
U19049,2
U19047,2
U27053,1
U46099,1
U29005,1
U29003,2
U29047,5
U29049,1
U29037,1
U29021,5
U31169,1
U31177,4
U31173,1
U31159,3
U31167,1
U31147,1
U31151,2
U31153,6951
U31155,5
U31141,3
U31143,1
U31179,1
U31185,2
U20091,6
U31081,1
U31097,1
U31095,1
U20013,1
U20005,1
U31067,4
U20045,2
U20043,1
U31059,1
U31079,2
U20061,1
U31043,1
U31037,1
U31039,1
U31055,925
U31053,6
U20087,1
U20085,1
U31021,1
U31023,1
U31019,1
U31127,2
U31131,131
U31119,3
U31121,1
U31109,89
U20103,2
U20117,1
U20161,3
U20149,1
U20131,1
U20173,2
U20177,6
U31001,1
U20201,1
U20209,3
U19015,1
U19013,1
U19009,1
U19001,1
U19003,1
