uid,movement
U17043,6
U47037,1
U17019,1
U17031,68
U21111,2
U21117,1
U51059,1
U42049,1
U42129,1
U29189,1
U42101,1
U17201,1
U26093,10
U26099,6
U26091,67
U26075,58
U26077,113
U26087,1
U26081,12
U39161,421
U39165,5
U55133,1
U39169,1
U39171,398
U39173,76
U39175,5
U42003,3
U39143,9
U39149,60
U39147,9
U39153,2
U39155,1
U39151,2
U55101,1
U39159,5
U26015,7
U39125,437
U39129,1
U39123,3
U26023,110
U39137,187
U26025,77
U39135,9
U26027,37
U39139,3
U39133,1
U26021,34
U39107,251
U39109,41
U39103,1
U39101,8
U26005,3
U39117,1
U39113,96
U26059,99
U26065,22
U26067,2
U26037,2
U26049,4
U26045,13
U21067,1
U17197,4
U17183,1
U36055,1
U36047,1
U17111,1
U21037,1
U17113,1
U21015,1
C3539,1
C3536,1
C3537,6
C3530,1
U18177,28
U18179,659
U18183,990
U18181,6
U26115,29
U36029,1
U26121,1
U26125,22
U17089,2
U26139,2
U17091,1
U26145,1
U26147,1
U26149,117
U17097,6
C3524,1
C3521,1
C3520,3
C3526,1
C3525,1
U26159,10
U26155,1
C3519,1
U26163,86
U26161,45
U39011,105
U39017,22
U39003,308
U24031,1
U18081,6
U39093,2
U39091,20
U39099,1
U39097,2
U39095,121
U18085,537
U18087,290
U18089,27
U39089,1
U39083,1
U39085,1
U18075,125
U18073,3
U39077,2
U18067,115
U18069,610
U18063,7
U18065,26
U39061,21
U39063,55
U39065,19
U18059,13
U39069,92
U18057,61
U18053,354
U39057,10
U39051,84
U39047,1
U39049,31
U29510,1
U39043,2
U39045,1
U39041,6
U39039,500
U39037,64
U39035,7
U39033,3
U18091,33
U39025,2
U18099,65
U39027,1
U18097,85
U18095,140
U39021,9
U39023,16
U18111,1
U18113,871
U18127,12
U18105,1
U18103,92
U18109,2
U18107,2
U18157,13
U18151,375
U18159,12
U18167,1
U18161,1
U18169,319
U18131,6
U18133,1
U18135,41
U18137,1
U18139,2
U18141,234
U18145,3
U18149,12
U55079,4
U55059,1
U55025,1
U18001,925
U18009,92
U18007,1
U18005,1
U18015,8
U18017,47
U18011,6
U18029,1
U18023,11
U18039,696
U18033,1577
U18035,199
U18031,1
U18049,32
U18047,2
U18045,1
U18041,5
