uid,movement
U51069,9
U51061,1
U51059,6
U51013,1
U51840,3
U51043,1
U54003,48
U24510,2
U42071,1
U42087,5
U42099,3
U42091,1
U42033,5
U11001,2
U42029,1
U42027,7
U42043,2
U42041,21
U42051,19
U42055,111
U42057,1481
U42063,29
U42061,52
U42067,2
U42065,2
U42111,2880
U51107,7
U42129,81
U42125,2
U42133,4
U42101,1
U51187,1
U51171,1
U51153,1
U42021,272
U42019,1
U42013,506
U42011,1
U42007,1
U42005,3
U42003,31
U42001,7
U54037,6
U54027,8
U54031,1
U54023,1
U10003,1
U54077,1
U54061,1
U54065,97
U54057,10
U24021,14
U24023,11
U24027,2
U24013,5
U24043,64
U24031,12
U24033,2
U24003,1
U24005,3
U24001,790
