uid,movement
U13215,7929
U13207,4
U13225,3
U13223,1
U13217,1
U13231,9
U13247,2
U13243,1
U13259,2
U13255,21
U13249,2
U13261,6
U13263,19
U13269,6
U13273,1
U13293,20
U13285,221
U47065,1
U13113,24
U13143,1
U13149,7
U13139,1
U13153,6
U13151,12
U13121,29
U13135,4
U13193,3
U13199,58
U13197,7
U13171,7
U13177,1
U13169,1
U13021,11
U13035,2
U13093,1
U13097,8
U13095,1
U13089,13
U13057,1
U13053,18
U13045,18
U13079,3
U13077,48
U13067,7
U13063,34
U01121,1
U01123,13
U01117,1
U01101,3
U01113,43
U01111,9
U01073,2
U01087,10
U01081,198
U01017,39
U01027,2
U01029,1
U01051,4
U01005,3
U01011,1
U01015,1
U13307,1
