uid,movement
M07101,2
M15081,1
U37153,1
U37151,5
U17051,2
U37157,5
U17053,2
U37155,2
U17055,2
U17057,3
U37159,5
M15099,1
U17049,4
U17047,1
U37141,1
U17041,3
U37145,1
U37147,3
U17045,3
U37149,1
U41029,1
U17043,171
U17071,1
M15060,1
U37131,1
M15057,4
M15058,5
U17077,3
U37139,1
U17079,1
U41039,1
U17073,5
U37135,4
U17075,6
U37133,3
U37119,20
U41051,2
M15070,1
M15074,1
U37121,1
U17067,1
U37127,2
U17065,1
U37129,2
U17063,6
U37123,1
U41047,1
U17061,1
U37125,2
U21185,7
U21183,2
U21189,1
U21187,2
U21181,1
U47031,2
U37199,1
U17011,4
U17015,2
U37193,4
U47037,25
U17017,1
U37191,2
U47035,2
U17019,25
U37197,2
U37195,2
U21195,8
C2410,1
U21197,2
U21199,6
U47019,4
U21191,3
U21193,3
U37189,3
U47021,2
U17001,4
U30013,1
U17005,1
U37181,2
U47027,1
U37183,17
U06107,1
U47029,2
U37185,1
U17007,6
U47025,2
U47009,5
C2424,1
C2423,7
C2425,1
C2429,1
U17033,2
U17035,1
U37179,3
U17031,1536
U47013,3
U37175,1
U47011,3
U37173,1
U47017,1
U17037,14
U37171,4
U47015,1
U17039,2
C2431,1
C2434,1
C2437,2
C2436,1
C2439,1
U17023,2
U17021,3
U37167,2
U37169,3
U41005,1
U37163,1
U47001,4
U17029,6
U37165,1
U47003,1
U17027,2
U17025,1
U37161,2
U47007,1
U21137,3
U21139,1
U29159,1
U48121,4
U12035,1
U12033,3
U29157,1
U12031,9
C2447,2
C2449,2
C2443,2
U21141,2
C2445,1
C2446,1
U21145,3
C2460,2
U21149,1
U13213,1
U21147,1
U13215,3
U48113,21
U29145,1
U12039,1
C2458,5
C2459,2
C2456,2
U21153,2
C2457,3
C2454,2
U21151,9
C2455,1
C2452,1
U21157,1
C2453,1
U21155,2
U21159,2
U13223,1
C2471,3
C2470,2
U12055,1
U12053,1
U06111,2
U29175,1
U12057,9
C2469,1
U21165,1
C2461,1
C2462,1
U21167,3
U13217,1
C2463,1
C2464,3
U21161,3
C2465,8
C2466,45
U21163,3
C2467,3
C2468,1
U13233,1
C2482,2
U12061,1
U29169,1
C2481,13
C2480,1
U12063,1
U21169,1
U29165,1
U12069,2
U29161,1
U29163,1
U21171,1
C2474,1
U21179,4
C2475,2
C2472,2
U21177,2
C2473,3
C2478,1
U21175,2
C2479,1
C2476,1
U21173,3
C2477,1
U29113,2
U13247,1
U13245,3
C2493,1
C2488,1
C2487,1
C2489,1
C2484,1
C2483,1
C2486,2
U21101,4
C2485,1
U12005,2
U12001,2
U29101,1
U13257,1
U21103,2
U29105,1
U21109,2
U29107,1
U21107,3
U13255,1
U21113,5
U21111,89
C2494,2
U12011,13
U12015,1
U21119,2
U21115,3
U21117,31
U21121,3
U21123,1
U12009,5
U12021,2
U12023,1
U13275,1
U21129,1
U21127,2
U21125,5
U29127,1
U21135,2
U21133,3
U21131,1
U12017,1
U12019,2
U32003,7
U13297,1
U13295,1
U51800,2
U13285,1
U06095,1
U06097,1
U06099,1
U19191,1
U06081,2
U19193,1
U51009,3
U51005,1
U51007,1
U51001,1
U21211,5
U51003,7
U21203,2
U21205,3
U51011,1
U21207,1
M16112,1
U21209,5
U06087,1
U06085,4
U06083,1
