uid,movement
U37155,1
U37133,1
U37119,3
U37129,1
U47037,1
U37183,2
U37179,1
U17031,1
U12035,2
U12033,6
U12031,24
U13215,3
U48113,1
U12049,276
U12043,5
U12039,1
U13205,1
U12051,13
U13223,1
U12055,53
U12053,41
U12057,4373
U13217,1
U12061,21
U12063,1
U12069,36
U13247,1
U13245,3
U12003,1
U12005,4
U12001,8
U13255,1
U21111,1
U12011,118
U12015,2033
U13261,1
U13267,1
U12009,49
U12007,1
U12021,85
U12023,2
U12027,357
U13275,1
U13277,1
U13279,1
U12017,22
U12019,5
U13299,1
U13297,1
U13285,1
U12089,2
U12086,99
U12087,7
U12081,8505
U12085,19
U12083,15
U12075,2
U12079,1
U12071,684
U12073,7
U12097,50
U12099,145
U12093,13
U12095,206
U12091,4
U47065,1
U51059,1
U28035,1
U28049,1
U28047,2
U28059,2
U51810,1
U47093,1
U12103,812
U12101,140
U13103,1
U13113,1
U13115,1
U12133,1
U12131,1
U11001,1
U12129,1
U12127,24
U13139,1
U13153,2
U13151,2
U13127,2
U13121,8
U12113,2
U12111,31
U12109,4
U12107,3
U12105,249
U13117,1
U13135,6
U13131,1
U12123,1
U12121,1
U12117,34
U12119,15
U13185,2
U13177,1
U13175,1
U13179,1
U29189,1
U42101,1
U13009,1
U13015,1
U13021,3
U13029,1
U13031,1
U13039,1
U13097,1
U13095,2
U13081,1
U13087,1
U13089,7
U13057,1
U13059,1
U13051,5
U13045,1
U42003,1
U13077,1
U13073,1
U13071,1
U13069,1
U13067,5
U13063,3
U37051,1
U37071,1
U36081,1
U37063,1
U37067,1
U37035,1
U36047,1
U37025,1
U37021,1
U48201,4
U37081,1
U26163,1
U24031,1
U24033,1
U24005,1
U45003,2
U45013,2
U45015,2
U45007,1
U45019,5
U45029,1
U45035,1
U45041,1
U45043,1
U45045,2
U45047,1
U39061,1
U45051,1
U45063,2
U45079,3
U45077,1
U39049,1
U45075,1
U45083,1
U45085,1
U18097,1
U45091,1
U22103,1
U22109,1
U22105,1
M23005,3
U48439,1
M31050,2
U01121,1
U01123,1
U01125,1
U01117,1
U01101,4
U01113,1
U01109,1
U22055,1
U22057,1
U22051,4
U22033,2
U22087,1
U22071,4
U01073,4
U01069,2
U01061,1
U01097,6
U01089,1
U01081,2
U01017,1
U01031,1
U01039,1
U01045,1
U01047,1
U01051,1
U01055,1
U01053,1
U01001,1
U01003,2
U01005,1
U01015,1
U47157,2
U13321,1
U13305,1
