uid,movement
U17043,2
U17001,1
U17031,7
U29159,1
U29147,17
U48113,1
U29141,1
U29145,1
U29177,2
U29175,1
U29169,1
U29165,22
U29167,1
U29117,1
U29115,1
U29101,2
U29105,1
U29107,2
U29109,1
U29121,1
U29127,1
U19193,59
U19197,1
U19183,1
U19181,5
U19187,5
U29061,2
U19171,1
U19173,5
U19175,5
U19179,1
U29063,4
U29071,1
U19161,4
U19165,13
U29077,4
U19163,2
U29079,1
U19169,5
U19167,5
U29075,3
U29083,1
U29081,2
U19155,119
U29087,6
U19157,1
U19151,1
U19153,38
U19159,2
U19147,1
U29095,53
U19145,19
U29097,3
U29099,1
U19141,2
U19149,8
U29217,1
U40027,1
U19101,1
U19103,3
U19109,1
U19113,4
U40037,1
U19111,1
U19117,1
U19119,1
U40041,1
U19123,1
U19125,2
U19121,4
U19127,2
U19129,25
U19133,9
U19139,1
U19137,13
U40071,1
U40047,1
U29227,1
U19071,15
U19073,3
U19079,1
U19077,5
U19061,1
U19067,1
U19063,1
U19091,1
U19093,3
U19095,1
U27083,1
U19099,2
U27085,1
U19083,1
U27091,1
U19087,1
U19085,19
U27099,1
U19039,2
U19035,4
U27067,1
U27063,1
U19033,2
U19029,12
U19027,9
U27079,1
U19025,2
U19023,1
U19021,4
U27047,1
U27049,1
U19053,2
U29189,6
U27043,1
U19057,1
U19059,1
U29183,2
U19049,9
U19041,1
U19047,11
U29195,1
U19045,1
U27053,11
U27037,4
U27003,2
U27013,2
U27015,1
U27019,1
U46083,3
U46099,8
U17201,1
U46027,3
U46023,1
U08005,1
U46011,1
U08001,1
U46009,1
U55133,1
U46035,1
U46029,1
U46067,1
U17143,1
U17197,1
U17179,1
U17163,1
U17161,2
U17167,1
U29019,4
U29015,1
U29013,1
U29005,10
U29007,1
U29001,1
U29003,10
U48201,1
U08059,1
U17111,1
U29053,1
U29051,2
U17119,1
U08041,1
U29047,34
U29043,1
U08031,1
U29049,5
U29033,1
U29037,5
U29021,39
U29025,2
U29027,1
U29029,1
U31169,10
U31175,2
U31177,33
U31173,6
U08123,1
U46135,4
U31159,492
U31167,7
U31163,2
U31147,15
U46125,1
U46127,4
U31151,368
U31153,1354
U31155,399
U31137,3
U31139,5
U31141,50
U31145,1
U31143,11
U31179,8
U31181,3
U31185,31
U20001,1
U17089,1
U17097,1
U26163,1
U20091,64
U20099,1
U31089,2
U31083,1
U31081,14
U20021,1
U20015,3
U18089,1
U31099,4
U31097,76
U31095,17
U31093,5
U20011,1
U20013,11
U20003,1
U20005,10
U20009,2
U31061,2
U31067,361
U20045,24
U20043,5
U20041,7
U20037,1
U31059,13
U31079,50
U31077,2
U20035,1
U31071,1
U20031,1
U20029,8
U20027,7
U20061,14
U31043,13
U31041,2
U31037,17
U31039,12
U20059,3
U20051,2
U20053,1
U20055,1
U20057,1
U31055,1921
U31053,68
U31051,3
U31047,4
U29510,2
U20089,2
U20087,8
U20085,8
U31021,9
U31023,71
U31019,21
U20079,2
U31035,9
U31027,4
U31025,566
U31125,5
U31127,15
U31129,5
U31131,277
U31133,6
U31119,35
U31121,10
U31107,3
U31111,2
U05007,1
U20105,1
U20103,21
U20107,1
U20111,6
U20113,3
U20115,2
U20117,17
U20121,2
U20123,3
U55063,1
U55079,1
U48439,1
U20167,1
U20163,1
U20161,45
U20159,1
U20157,6
U20155,3
U20147,1
U20149,15
U20141,1
U20143,3
U20139,3
U20131,12
U20133,1
U20125,1
U20127,2
U20191,1
U20197,3
U20183,2
U55025,1
U20173,19
U20177,63
U20169,14
U31003,4
U31011,5
U31001,26
U20201,8
U20209,34
U19019,1
U19017,1
U19015,3
U19013,4
U19011,1
U19009,4
U19007,1
U19001,4
U19003,3
U27145,1
U27147,1
U27139,1
U27133,1
U27131,1
U27123,4
U27109,2
U27103,1
U27105,1
U40097,1
U47157,1
U27171,1
U27163,1
U40147,1
U40143,7
U40131,1
U05143,1
U40113,1
U40115,1
U40119,1
U40109,3
