uid,movement
U48129,8
U48125,24
U48121,18
U48115,125
U48117,50
U48111,2
U48113,30
U48109,1
U48103,2
U48101,6
U48107,126
U48105,1
U48193,1
U48191,20
U48197,4
U48195,2
U48179,18
U48173,2
U48171,1
U48189,475
U48181,2
U48153,78
U48151,12
U48157,1
U48155,3
U48165,94
U48169,55
U48139,1
U48135,109
U48133,5
U48141,16
U48143,6
U40027,7
U40025,1
U40033,2
U40031,29
U40039,5
U40043,1
U40007,1
U40009,8
U48003,37
U40011,2
U40015,6
U40017,11
U40019,5
U06037,1
U40067,1
U40075,3
U40073,1
U40085,1
U40087,3
U40083,1
U40047,1
U40045,1
U40049,1
U40051,6
U40055,3
U40057,2
U40065,16
U48053,1
U48059,5
U48065,7
U48069,57
U48077,3
U48075,15
U48079,33
U48081,3
U48083,3
U48085,4
U48087,3
U48009,3
U48017,48
U48011,7
U48027,2
U48029,6
U48023,2
U48035,1
U48033,6
U48045,12
U48049,9
U48097,4
U48099,3
U48093,3
U48095,1
U48317,26
U48307,2
U48309,1
U35061,1
U48305,124
U48369,57
U48367,15
U48363,6
U48357,3
U48359,2
U48353,22
U48339,1
U48345,10
U48341,10
U48329,186
U48333,1
U48335,25
U48337,3
U48399,5
U48371,4
U48375,136
U35001,11
U35005,33
U48383,2
U08009,1
U08005,1
U48381,400
U35007,2
U08001,1
U35009,91
U48389,4
U35011,1
U35013,1
U35015,23
U35019,1
U35027,4
U35025,130
U35037,8
U35033,1
U35035,10
U35041,54
U35043,1
U35049,6
U35047,6
U35057,3
U35059,1
U48205,3
U48201,4
U08059,1
U48219,363
U08041,1
U48221,6
U48227,167
U48207,6
U48209,1
U48211,1
U08031,1
U48217,1
U48237,2
U48233,12
U48235,1
U48253,21
U48251,6
U48269,2
U48265,1
U48267,1
U48263,6
U48279,138
U48275,8
U08101,1
U48281,2
U48295,1
U48299,1
U48501,55
U48503,5
M28027,1
U20119,1
U48451,40
U48453,4
U48461,2
U48465,5
U48475,5
U48483,3
U48487,9
U48485,44
U48411,1
U48413,1
U48415,99
U48421,1
U48425,1
U48423,1
U48417,2
U48435,1
U48437,66
U48431,1
U48433,5
U48429,3
U48447,1
U48445,136
U48441,84
U48439,106
U20189,1
U20173,2
U20175,3
M19039,1
U48497,7
U48495,5
U48491,2
U04013,1
M05025,1
U40093,1
U40153,3
U40149,3
U40143,2
U40141,3
U40139,4
U40137,8
U40129,1
U40125,1
M05002,1
M08019,1
U40109,20
M08037,11
