uid,movement
U37151,6
U37157,680
U37159,2
U37145,119
U37135,72
U37119,3
U37127,1
U37125,1
U37193,1
U37191,1
U37197,1
U37195,1
U37181,2
U37183,18
U37171,1
U37167,1
U37169,7
U51009,1
U51003,1
U51011,1
U51067,38
U51063,1
U51059,1
U51089,111
U51087,1
U51083,96
U37105,1
U37101,1
U51031,8
U51023,1
U51015,1
U51019,6
U51041,2
U51035,1
U51037,1
U51117,2
U51121,3
U51161,3
U51155,1
U51141,2
U51143,1433
U51690,63
U51680,4
U54055,1
U37051,2
U37059,1
U37057,3
U51775,1
U37071,1
U37077,9
U37063,28
U37067,24
U37069,1
U37001,156
U37037,2
U37035,1
U37033,1506
U37025,1
U37097,1
U37085,1
U37083,1
U37081,129
U51760,1
U51770,6
U51515,1
