uid,movement
U29165,2
U29077,1
U19153,1
U29095,9
U29097,1
U29189,1
U29047,3
U29037,1
U29021,2
U31169,1
U31147,2
U31151,1
U31153,1
U20091,23
U20017,16
U20015,15
U31095,2
U20013,3
U20003,1
U20005,4
U20009,1
U31067,5
U20045,36
U20043,1
U20041,259
U20035,1
U20031,4
U20029,7
U20027,82
U20059,6
U20053,2
U31055,3
U20089,1
U20087,8
U20085,9
U20079,16
U20073,2
U31133,1
U31109,6
U20105,2
U20103,12
U20111,91
U20113,18
U20115,82
U20117,9
U20121,1
U20123,2
U20161,3732
U20159,2
U20157,3
U20155,5
U20149,138
U20143,33
U20139,11
U20131,6
U20127,105
U20197,72
U20173,49
U20177,226
U20169,207
U20207,1
U20201,5
U20209,6
U40143,2
U40109,1
