uid,movement
U34041,4
U34039,1
U34031,2
U34037,2
U34035,1
U34025,1
U34027,4
U34021,2
U34023,2
U34017,1
U34019,1
U34015,1
U34013,2
U34007,1
U24510,1
U42077,32
U42079,1685
U42075,56
U42071,23
U42069,49
U42089,12
U42087,2
U42081,79
U42095,19
U42097,3006
U42099,3
U42091,18
U42093,1599
U42035,2
U42029,7
U42025,52
U42027,4
U34005,1
U34003,1
U42045,5
U42043,84
U42041,7
U42055,1
U42067,1
U42113,7
U42115,3
U42117,2
U42119,43
U42103,2
U42109,21
U42107,217
U42127,2
U42133,7
U42131,22
U42101,9
U42015,8
U42017,7
U42013,1
U42011,60
U42001,1
U36109,1
U36107,2
U10003,2
U36105,1
U36081,1
U36085,1
U36071,1
U36061,2
U36059,1
U36047,2
U36015,3
U36005,1
U36007,3
U24025,1
U24013,1
U24005,2
