uid,movement
U48121,2
U48115,4
U48113,6
U48103,2
U48107,1
U48105,10
U48193,2
U48173,4
U48171,9
U48187,1
U48151,6
U48165,2
U48169,1
U48137,2
U48135,42
U48133,9
U48143,7
U48003,3
U48053,8
U48059,23
U48081,78
U48083,22
U48085,1
U48019,5
U48027,4
U48029,41
U48035,2
U48033,1
U48031,2
U48049,58
U48099,10
U48093,6
U48095,70
U48091,7
U48319,7
U48317,3
U48327,32
U48325,4
U48307,76
U48309,2
U48305,1
U48303,17
U48367,1
U48363,4
U48353,171
U48329,115
U48333,4
U48335,80
U48399,179
U48371,4
U48383,41
U48385,1
U48201,3
U48221,4
U48227,70
U48207,2
U48209,8
U48235,37
U48259,5
U48253,15
U48251,1
U48265,24
U48267,10
U48271,1
U48275,1
U48281,5
U48299,8
U48503,2
U48453,10
U48461,5
U48465,28
U48463,4
U48475,2
U48485,1
U48411,5
U48413,55
U48415,21
U48425,1
U48417,2
U48435,53
U48431,20
U48433,1
U48429,3
U48445,1
U48441,569
U48439,8
U48495,1
U48491,14
M05014,1
M05025,1
M05002,19
M08037,1
