uid,movement
U51059,1
U54001,1
U42073,4
U42085,2
U42039,1
U42051,8
U42049,1
U42063,1
U42059,52
U42121,1
U42111,1
U42129,12
U42125,428
U54103,104
U54107,6
U26099,1
U54095,52
U54097,1
U54091,1
U39167,70
U42021,1
U39169,5
U42019,4
U42013,1
U42007,74
U42005,1
U42003,154
U39141,1
U39153,15
U39155,5
U39151,105
U39157,335
U54039,2
U39127,2
U54041,1
U39129,1
U39121,90
U54029,46
U54035,1
U54033,14
U39139,2
U39133,6
U54017,4
U39103,3
U39105,1
U39101,1
U54009,465
U39119,78
U39117,1
U39115,8
U54011,1
U39113,1
U39111,344
U54085,4
U54079,1
U54077,1
U54073,9
U54061,41
U54069,4048
U54049,45
U54051,1390
C3539,1
C3537,1
U36029,1
U26125,1
C3520,1
U26163,3
U39019,141
U24023,1
U39017,1
U39009,3
U39007,1
U39005,1
U24031,1
U24001,1
U39093,3
U39099,16
U39095,1
U39081,642
U39089,6
U39083,2
U39085,1
U39075,3
U39073,1
U39077,1
U39061,1
U39067,432
U39059,548
U39057,1
U39055,1
U39049,14
U39045,2
U39041,1
U39031,21
U39035,9
U39029,75
U39023,1
