uid,movement
U37153,4
U37151,25
U37157,3
U37155,6
U37159,3
U37145,1
U37147,1
U37135,19
U37133,1
U37119,8
U37127,2
U37129,1
U37123,3
U37125,475
U37191,4
U37195,2
U37181,1
U37183,270
U37179,2
U37171,1
U37167,3
U37169,1
U37163,3
U37165,3
U51059,1
U51089,1
U51087,1
U51083,1
U37107,1
U37101,11
U51810,1
U51041,1
U51143,1
U37051,538
U37059,1
U37057,6
U37047,1
U37071,1
U37077,2
U37061,1
U37063,24
U37065,1
U37067,7
U37069,2
U37017,1
U37007,1
U37001,17
U37037,3250
U37035,1
U37033,1
U37025,2
U37097,1
U37093,136
U37085,1553
U37083,1
U37081,26
U24033,1
U45025,1
U45033,1
U45031,1
U45041,1
U45045,1
U45051,1
U45057,1
U45069,1
U45063,1
U45079,1
U45083,1
U45085,1
U45091,1
U51590,1
