uid,movement
U17045,1
U17019,2
U17033,1
U17031,2
U17023,1
U17029,1
U21111,4
U39113,1
U17183,2
U17101,1
U18173,1
U18175,1
U39017,1
U18081,35
U18083,2
U18089,1
U18071,2
U18079,1
U18067,1
U18063,58
U18065,1
U39061,2
U18059,2
U18057,5
U18055,133
U18051,1
U18093,18
U18097,94
U18095,2
U18117,1
U18121,8
U18105,2016
U18109,168
U18107,2
U18101,3
U18157,3
U18153,16
U18167,115
U18165,1
U18163,1
U18133,60
U18145,2
U18143,1
U18005,3
U18019,1
U18011,2
U18013,12
U18027,7
U18021,3442
U18023,1
U18037,1
U18035,1
U18031,1
U18045,1
U18043,1
