uid,movement
U12033,1
U28007,1
U28029,1
U28039,1
U28035,16
U28031,5
U28049,4
U28047,1
U28041,4
U28059,1
U28061,84
U28067,80
U28065,2
U28069,7
U28077,1
U28079,4
U28073,3
U28075,2301
U28089,4
U28087,1
U28091,2
U28099,13
U28111,3
U28129,12
U28127,4
U28121,13
U28123,11
U28103,2
U28105,2
U28109,1
U28101,42
U28153,55
U28159,3
U28131,1
U22103,1
U01125,2
U01119,12
U01131,1
U01129,11
U01101,1
U01107,1
U01105,1
U22071,1
U01073,1
U01065,1
U01063,2
U01097,12
U01099,2
U01091,12
U01025,9
U01023,54
U01047,2
U01003,1
