uid,movement
U17031,1
U19193,5
U19195,1
U19197,97
U19181,4
U19189,1
U19171,1
U19175,1
U19161,19
U19165,1
U19169,210
U19167,1
U19155,3
U19157,1
U19151,49
U19153,125
U19147,11
U29095,1
U19141,1
U19149,1
U19103,1
U19109,12
U19113,2
U19123,1
U19125,2
U19121,2
U19127,5
U19133,1
U19131,1
U19073,150
U19079,341
U19075,1
U19077,8
U19069,13
U19067,1
U19063,1
U19091,328
U19093,1
U19099,4
U19083,28
U27091,2
U19081,16
U19085,1
U27099,1
U19035,1
U19033,7
U19029,1
U19027,98
U19025,539
U19023,2
U19021,16
U27047,2
U27043,1
U19059,1
U19049,39
U19041,3
U19047,2
U27053,3
U27037,2
U27013,2
U27015,1
U46099,1
U31153,1
U31055,7
U31109,1
U19019,1
U19017,1
U19015,258
U19013,7
U19011,1
U19009,1
U19001,1
U27147,1
U27139,1
U27131,1
U27123,1
U27109,1
U27105,1
U27161,1
