uid,movement
U17031,1
U51069,2
U51061,1
U51059,35
U51087,1
U51013,10
U51840,1
U51041,1
U51043,1
U34041,1
U34039,1
U34033,1
U34031,1
U34035,1
U34029,2
U34025,2
U34027,2
U34021,2
U34023,3
U34017,1
U34019,1
U34015,2
U34013,2
U34011,1
U54003,8
U34007,3
U24510,86
U42077,4
U42079,2
U42075,10
U42071,44
U42069,1
U42089,1
U42087,3
U42081,1
U42095,2
U42097,3
U42099,60
U42091,8
U42033,1
U11001,34
U42029,9
U42025,1
U42027,3
U34001,1
U34005,2
U34003,1
U42045,7
U42043,98
U42041,14693
U42037,1
U42051,1
U42055,306
U42057,4
U42063,1
U42061,3
U42067,6
U42119,1
U42109,2
U42107,3
U42111,1
U51107,12
U42129,2
U42125,1
U42133,1914
U42101,13
U51187,1
U51177,1
U51179,1
U51153,5
U51683,1
U42021,2
U42019,1
U42017,4
U42013,4
U42011,8
U42009,3
U42003,5
U54037,4
U51600,1
U36119,1
U10003,8
U10001,1
U10005,1
U51610,1
U54065,1
U36103,1
U36081,3
U36085,1
U36061,2
U36059,1
U36047,4
U36029,1
U36005,2
C3520,1
U51760,1
U24021,333
U24025,17
U24027,78
U24013,2078
U24017,2
U24015,4
U24009,1
U24043,157
U24031,182
U24037,1
U24035,1
U24033,21
U24029,1
U24003,22
U24005,516
U24001,1
U39035,1
U51510,4
U09001,1
U09009,1
