uid,movement
U37149,3
U37119,3
U37199,1
U47037,1
U47029,2
U47009,6
U37175,67
U47011,1
U37173,3
U47001,1
U37161,4
U13213,1
U13211,1
U13221,3
U13223,1
U13219,3
U13217,2
U13227,1
U13247,3
U13245,2
U13241,202
U13257,2472
U13297,6
U13291,6
U13281,16
U47065,2
U47063,1
U47059,1
U37115,1
U37111,2
U37113,77
U47089,2
U47093,8
U13105,12
U13111,2
U13113,1
U13147,167
U13139,52
U13157,21
U13151,1
U13123,1
U13121,11
U13119,231
U13117,11
U13135,43
U13137,326
U13133,1
U13129,1
U13195,15
U13181,1
U13187,7
U13189,1
U13015,1
U13011,30
U13013,7
U13021,1
U13097,1
U13085,2
U13089,19
U13057,6
U13059,28
U13073,2
U13067,10
U13063,2
U37043,5
U37045,3
U37071,2
U37075,2
U37067,1
U37035,1
U37039,4
U37023,1
U37027,1
U37021,28
U37099,64
U37089,40
U37087,16
U37081,1
U45001,14
U45003,1
U45007,713
U45021,2
U45037,1
U45045,383
U45047,8
U45059,12
U45065,1
U45063,2
U45079,1
U45077,3522
U45071,1
U45087,2
U45081,1
U45083,53
U45091,2
U01073,1
U01089,1
U47123,2
U47139,1
U47155,7
U47105,1
U47107,1
U47179,1
U13317,1
U47163,1
U13311,35
U13313,1
