uid,movement
U17031,3
U21111,1
U42073,1
U42085,1
U42049,1
U42129,1
U42125,1
U54107,1
U26093,1
U26099,5
U26091,1
U26075,1
U26081,1
U39167,1
U39165,1
U39169,740
U42019,1
U39173,9
U39175,63
U42007,2
U42003,6
U39143,36
U39141,1
U39149,1
U39147,184
U39153,194
U39155,4
U39151,35
U39157,22
U39159,20
U39127,2
U39129,2
U39123,11
U39137,1
U39133,10
U39107,1
U39109,2
U39103,329
U39101,257
U39119,7
U39117,641
U39113,5
U26065,1
U26049,1
C3539,1
C3536,2
C3537,7
C3530,1
U26115,3
U36029,1
U26125,5
U26147,1
C3521,1
C3520,2
C3525,1
U26163,23
U26161,2
U39011,1
U39013,1
U39019,2
U39017,1
U39009,1
U39007,1
U39005,2705
U39003,3
U39093,219
U39091,3
U39099,6
U39097,2
U39095,24
U39081,2
U39089,162
U39083,549
U39085,4
U39075,184
U39073,1
U39077,862
U39061,3
U39063,16
U39065,8
U39069,1
U39059,3
U39057,2
U39055,2
U39051,1
U39047,1
U39049,159
U39043,42
U39045,9
U39041,172
U39039,1
U39031,49
U39035,53
U39033,1365
U39025,1
U18097,1
U39029,3
U39021,2
U39023,4
U18003,2
