uid,movement
U17057,72
U17043,7
U17071,12
U17073,128
U17067,3
U17063,1
U17011,14
U17015,1
U17017,2
U17019,2
U17001,5
U17009,1
U17007,1
U17031,13
U17037,3
U17039,1
U17021,1
U29127,1
U19183,1
U19179,1
U19163,40
U19101,1
U19103,5
U19105,1
U19113,5
U19111,5
U19115,2
U19139,7
U19061,2
U19097,1
U19087,3
U19031,2
U29189,1
U19057,15
U19045,7
U17201,6
U17203,11
U55105,1
U17155,2
U17149,1
U17143,1789
U17141,2
U17137,2
U17131,27
U17125,6
U17129,2
U17123,9
U17197,6
U17195,12
U17187,939
U17175,219
U17177,2
U17179,66
U17161,135
U17167,11
U17169,1
U17111,1
U17119,1
U17117,1
U17115,4
U17113,13
U17107,4
U17109,44
U17103,4
U17105,2
U17089,7
U17085,1
U17093,2
U17091,1
U17099,12
U18089,1
