uid,movement
C2466,1
U34031,1
U34017,1
U34013,1
U34003,3
U42101,1
U36115,2
U36113,1
U36111,10
U36119,9
U36103,6
U36105,1
U44003,1
U36095,2
U36091,13
U36093,11
U36083,1381
U36081,2
U36087,1
U36071,4
U36079,3
U36061,2
U36059,3
U36057,2
U36047,2
U36035,1
U36039,5
U44007,5
U36021,1484
U36027,25
U36005,3
U36001,101
U09003,145
U09005,92
U09001,15
U09007,3
U09009,22
U50025,5
U09015,2
U09013,10
U09011,4
U50003,10
U50021,1
U25005,1
U25009,1
U25017,9
U25015,543
U25013,595
U25011,45
U33011,5
U33013,1
U33005,4
U25027,31
U25025,2
U25021,2
