uid,movement
U37153,1
U37151,2
U37157,1
U37155,2
U37159,2
U37141,1
U37147,1
U17043,1
U37135,1
U37133,2
U37119,11
U37127,1
U37129,3
U37125,1
U47031,1
U37193,1
U47037,5
U37191,1
U47035,1
U37195,1
U21195,1
U47019,1
U37183,6
U47009,1
U37179,2
U17031,5
U37175,1
U47011,1
U37171,1
U37167,1
U37163,1
U47001,1
U37165,1
U37161,1
U13201,1
U12037,2
U48121,1
U12035,20
U12033,17
U12031,208
U12029,7
U13213,1
U12041,7
U13215,11
U48113,3
U13211,1
U12047,3
U12049,39
U12043,4
U12045,2
U12039,5
U13209,1
U13205,2
U13207,1
U13221,1
U13225,2
U12051,11
U13223,2
U12055,48
U12053,16496
U12059,1
U12057,29457
U13219,1
U13217,3
U13231,1
U13233,1
U12061,42
U13235,1
U12063,4
U13237,1
U12065,2
U12067,3
U12069,437
U13227,1
U13229,2
U13247,3
U13245,10
U13243,1
U12003,7
U13251,1
U12005,12
U12001,114
U13257,1
U13253,1
U13255,3
U21111,3
U12011,231
U12015,68
U13261,2
U12013,2
U13269,1
U21117,1
U13267,2
U12009,209
U12007,10
U12021,58
U12023,18
U13271,1
U13273,1
U12027,21
U13275,5
U13277,3
U13279,2
U12017,388
U12019,54
U13299,4
U13297,3
U13295,1
U13293,2
U13285,3
U13287,1
U13289,1
U12089,13
U12086,223
U12087,10
U12081,475
U48157,1
U12085,31
U12083,401
U12075,32
U12077,1
U12079,4
U48167,1
U12071,153
U12073,40
U12097,134
U12099,224
U12093,14
U12095,1033
U12091,12
U47065,5
U47063,1
U47073,1
U51059,4
U28039,1
U28033,1
U28035,2
U47059,1
U51087,1
U28049,3
U28047,5
U28045,1
U47051,1
U37107,1
U37105,1
U37101,1
U28059,4
U28067,1
U37111,1
U37113,1
U51013,1
U37109,1
U28073,1
U28075,2
U47089,1
U51810,2
M15033,1
U28089,1
U28087,1
U47093,5
U51041,1
U28081,1
U34039,1
U12103,5393
U34029,1
U34025,1
U34023,1
U34017,1
U34013,1
M09007,1
U34007,1
U24510,2
U13101,1
U42071,1
U13105,1
U13103,3
U13113,4
U13115,2
U13107,2
U13109,1
U42091,1
U13145,1
U13143,1
U06037,1
U13147,1
U12133,2
U12131,3
U13141,1
U11001,2
U42029,1
U12129,4
U12127,267
U13139,4
U34005,1
U34003,1
U13153,8
U13155,1
U13157,1
U13159,1
U42045,1
U13151,6
U13127,8
U13123,1
U13121,29
U12115,280
U12113,7
U12111,58
U12109,40
U12107,35
U12105,1277
U13119,1
U13117,3
U21227,1
U13135,19
U13137,1
U13131,3
U13133,1
U12123,6
U12125,5
U12121,11
U12117,257
U12119,188
U13129,1
U13195,1
U13193,1
U13191,1
U13199,1
U13183,1
U13185,16
U51121,1
U13187,1
U13189,1
U51107,1
U13173,1
U13171,1
U13177,2
U13175,3
U13179,5
U42129,1
U42133,1
U48085,1
U13161,1
U13163,1
U13165,1
U13167,1
U13169,1
U28113,1
U48029,1
U28121,2
U48039,1
U29189,2
U42101,2
U29183,1
U28105,1
U28109,1
U28153,1
U28151,1
U51161,1
U51153,1
U51650,1
U13005,1
U13003,1
U13001,1
U13009,3
U13015,2
U13017,1
U13013,2
U13019,2
U13023,1
U13021,10
U13027,3
U13025,2
U13029,2
U13031,4
U13033,1
U13035,1
U13039,7
U48339,1
U13093,1
U13091,1
U13097,3
U13095,8
U13099,1
U26099,1
U13081,2
U13087,3
U13089,26
U13057,4
U13055,1
U13059,4
U39165,1
U13053,1
U13051,17
U42017,1
U13043,1
U13045,3
U13047,1
U13049,2
U42011,1
U42003,3
U13079,1
U13077,4
U13075,2
U13073,4
U13071,5
U13069,3
U39153,1
U13065,1
U13067,18
U39151,1
U13063,10
U54039,1
U36119,1
U10003,1
U54011,1
U39113,2
U54081,1
U36103,1
U37051,4
U37057,2
U37049,1
U37045,2
U37047,1
U21093,1
U37071,3
U36081,2
U21067,2
U37061,1
U37063,2
U37067,3
U17197,1
U37019,1
U37017,1
M04002,1
U36061,1
U37001,1
U36059,1
U37037,1
U37035,2
U37031,1
U36047,2
U17163,1
U37023,1
U37025,2
U37027,1
U37021,3
M27004,1
U48201,12
U17119,1
U37097,2
U37099,1
U37093,1
U37089,2
U37087,1
U37085,1
U48215,1
U37081,4
U48245,1
U51700,1
U36029,1
U26125,1
U51710,1
U36005,1
C3521,1
C3520,1
U51740,1
U26163,2
U51760,1
U51770,1
U24027,1
U39017,1
U24031,2
U24033,2
U24003,1
U45001,1
U24005,2
U45005,1
U45003,7
U45011,1
U45013,8
U45015,7
U45007,4
U45009,1
U45017,1
U45019,17
U39095,1
U45025,1
U45027,1
U18089,1
U45021,1
U45023,1
U45029,2
U45037,1
U45035,5
U45033,1
U45031,2
U45039,1
U45041,3
U45043,2
U45045,8
U45047,2
U45049,1
U39061,3
U45051,5
U45055,1
U45053,1
U45059,2
U45057,1
U45069,1
U45067,1
U45061,1
U45063,8
U45079,10
U45077,2
U39049,3
U45075,4
U29510,1
U45073,2
U45071,1
U45087,1
U45089,1
U45081,1
U39035,2
U45083,5
U45085,3
U39025,1
U18097,2
U45091,3
U22101,1
U22103,4
U22117,1
U18163,1
U22109,1
U22105,1
M28022,1
U48453,1
M23005,4
M23004,1
M23008,1
U55079,1
U48439,2
M31050,4
U01121,2
U01123,2
U01125,4
U01117,4
U01131,1
U01129,1
U01127,1
U01101,12
U01103,2
U18003,1
U01115,2
U01113,3
U01111,1
U01109,2
U22017,1
U22019,1
U09001,1
U22005,1
U22063,1
U22055,2
U22057,2
U22051,9
U22045,1
U22033,5
U22095,1
U22097,1
