uid,movement
U41015,2
U41019,3
U41017,1
U41033,15
U41029,156
U41039,3
U41035,18
U41051,2
U41047,1
U06101,52
U06109,1
U06107,1
U06105,200
U06103,1223
U41011,1
U41005,1
U06115,89
U06113,29
U06111,1
U32003,2
U06091,5
U06093,539
U06095,16
U06097,49
U06099,4
U06081,5
U32019,1
U06087,1
U06085,10
U06083,1
U06071,1
U32005,1
U06077,11
U06079,1
U06073,1
U06075,8
U32031,124
U06001,20
U06005,1
U06007,995
U06009,1
U06013,24
U06011,25
U06019,3
U06017,21
U06015,13
U06021,74
U06023,249
U06029,1
U06039,1
U06037,8
U06035,308
U06033,34
U06047,1
U06049,23
U06041,8
U06045,100
U06059,1
U06057,48
U06055,19
U06053,1
U06065,1
U06067,77
U06061,58
U06063,54
C5915,1
U41067,1
U53033,3
U53011,1
U53053,1
U32510,2
U16001,1
U04013,1
