uid,movement
U13201,13
U12033,13
U12031,1
U13215,26
U12045,1
U12039,7
U13205,4
U13225,1
U13223,1
U12059,79
U12057,1
U12063,128
U13243,15
U13239,10
U12005,39
U13259,8
U13253,17
U13255,1
U13261,3
U12013,6
U13273,5
U13275,2
U13277,1
U13293,1
U13285,3
U12077,1
U12073,17
U12091,65
U28059,1
U12103,1
U13113,2
U13145,2
U12133,36
U12131,25
U12129,1
U13153,3
U13151,1
U13121,6
U12113,11
U13135,2
U13131,3
U13193,1
U13199,1
U13197,1
U13185,2
U13177,3
U13007,2
U13021,3
U13027,1
U13037,10
U13093,1
U13097,1
U13095,17
U13099,47
U13081,1
U13087,14
U13089,4
U13053,5
U13045,2
U13077,2
U13075,1
U13071,2
U13067,3
U13061,15
U13063,3
U01121,2
U01123,3
U01125,1
U01117,3
U01131,1
U01101,241
U01115,1
U01113,34
U01111,1
U01109,194
U22071,1
U01073,6
U01067,597
U01069,1523
U01061,216
U01097,6
U01099,1
U01091,1
U01089,1
U01087,14
U01085,4
U01081,24
U01017,3
U01025,1
U01021,2
U01037,1
U01035,4
U01031,3543
U01039,83
U01041,48
U01047,3
U01051,8
U01053,4
U01001,4
U01003,4
U01005,150
U01007,1
U01011,38
U01015,2
U01013,11
U13321,1
U13307,1
