uid,movement
U17043,1
U17073,1
U17067,1
U17001,2
U17031,4
U29159,1
U29147,8
U29177,1
U29175,1
U29171,4
U29165,3
U29111,1
U29117,3
U29115,3
U29101,1
U29103,1
U29107,1
U29121,2
U29129,3
U29127,1
U19191,1
U19193,4
U19197,5
U19183,8
U19189,1
U19187,22
U19185,12
U29061,3
U19171,11
U19173,5
U19175,22
U19177,3
U19179,29
U29063,2
U19161,2
U19165,5
U19163,6
U29079,5
U19169,105
U29075,3
U29081,6
U19155,23
U29087,1
U19157,17
U19151,2
U19153,9235
U19159,6
U19147,1
U29095,14
U19145,7
U29211,4
U29205,1
U19101,7
U19103,25
U19105,1
U19107,8
U19109,1
U19113,31
U19111,5
U19117,28
U19115,2
U19123,34
U19125,86
U19121,3648
U19127,37
U19129,3
U19135,14
U19133,1
U19131,1
U19139,4
U19137,6
U29227,1
U19071,1
U19073,8
U19079,11
U19075,6
U19077,12
U19061,3
U19069,4
U19067,2
U19065,1
U19091,2
U19093,1
U19095,9
U19097,1
U19099,74
U19083,11
U19081,2
U19087,4
U19085,2
U27099,1
U19039,28
U19035,1
U19037,1
U19031,2
U19033,6
U19029,11
U19027,11
U19025,5
U19023,4
U19021,2
U19051,6
U27047,1
U19053,14
U29189,3
U19055,1
U19057,5
U29183,1
U19049,94
U19043,1
U29199,2
U19041,1
U19047,3
U29195,1
U19045,1
U29197,2
U27053,3
U27037,2
U27013,1
U46099,1
U17201,1
U55105,1
U17143,2
U17131,1
U17197,1
U17195,1
U17187,1
U17179,1
U17161,5
U17167,1
U29019,2
U29005,1
U29001,10
U29003,3
U29051,1
U17119,1
U29045,1
U29047,8
U29041,1
U17109,1
U29049,2
U29033,1
U29037,1
U29021,8
U29025,1
U31177,1
U31147,1
U31153,11
U31155,1
U17089,1
U17095,1
U20091,6
U20005,1
U20045,1
U31055,32
U31053,1
U29510,1
U31025,1
U31131,1
U31109,4
U20103,1
U55063,1
U55043,1
U55025,2
U20177,2
U20209,4
U19019,3
U19017,3
U19015,30
U19013,39
U19011,10
U19009,4
U19007,14
U19001,13
U19003,4
U27139,1
U27123,1
U27109,1
