uid,movement
U41015,1
U41013,1
U41019,10
U41017,7
U41031,2
U41033,2
U41027,3
U41029,4
U41043,20
U41041,20
U41039,47
U41035,2
U41053,236
U41051,557
U41047,608
U41011,4
U41007,7
U41009,21
U41003,33
U41005,80
U06113,1
U06111,1
U32003,1
U06093,1
U06095,1
U06097,2
U06099,1
U06081,2
U06089,1
U06085,3
U06071,1
U06077,2
U06073,1
U06075,2
U32031,2
U06001,4
U06007,1
U06013,3
U06019,1
U06017,1
U06023,1
U06029,1
U06037,6
U06041,1
U06059,1
U06055,1
U06053,1
U06065,1
U06067,5
U06061,1
C4811,1
C5915,23
C5919,1
C5917,6
C5921,1
C4806,2
C5925,1
C5933,1
C5935,1
C5907,1
C5909,2
U41057,79
U41059,1
U41065,3
U41067,11744
U53031,1
U53035,12
U53033,63
U49035,1
U53027,7
U53025,1
U53029,2
U53021,1
U53015,16
U53017,1
U53011,114
U53009,1
U53007,1
U53005,4
U53039,2
U53037,1
U53041,9
U53045,3
U53049,3
U53053,56
U53057,2
U53059,2
U53067,24
U53063,3
U53061,12
U53069,1
U53077,13
U53073,2
U53071,1
U16055,1
U16001,2
U16027,1
U04013,1
