uid,movement
U30001,3
U30011,1
U30007,8
U30009,99
U30003,172
U30005,8
U30023,3
U30021,8
U30019,1
U30017,40
U30015,10
U30013,105
U30031,174
U30033,6
U30025,2
U30027,81
U30029,6
U30041,11
U30045,8
U30043,9
U30037,13
U30035,2
U30039,1
C4811,1
C5915,1
C4806,5
C4801,6
C4802,9
C4803,2
U46081,6
U46093,3
U53033,1
U49035,11
U49057,7
U46019,2
U49043,1
U08005,1
U08001,1
U49049,2
U46047,1
U46033,1
U49011,4
U49003,1
U49005,5
U30101,1
U30103,13
U30105,7
U30107,19
U30109,1
U08069,5
U08059,1
U08041,1
U08031,2
U53063,2
U08013,2
U08123,2
U31157,2
U46113,1
U30095,95
U30093,21
U30099,2
U30097,31
U30091,1
U30081,6
U30087,87
U30083,5
U30085,4
U46103,10
U30079,2
U30077,2
U30075,6
U30073,2
U30071,8
U30069,4
U30063,17
U30065,70
U30067,73
U30057,6
U30059,6
U30051,1
U30055,3
U30049,29
U30047,3
U16049,1
U16043,9
U16041,1
U16039,1
U16031,1
U16069,1
U16067,1
U16065,11
U16057,1
U16059,1
U16051,5
U16055,1
U16083,1
U16081,4
U16077,1
U16001,2
U16007,1
U16005,9
U16027,1
U16029,2
U16011,8
U16013,1
U16019,24
U38001,1
U38033,1
U38011,1
U38015,2
U38089,5
U38059,1
U38057,1
U38053,1
C4701,1
C4704,2
C4702,1
C4703,3
C4708,2
C4706,6
C4707,3
U38061,1
C4711,2
U38105,3
U38101,3
C4611,1
U56039,30
U56041,1
U56043,17
U56045,2
U56029,102
U56037,5
U56035,2
U56033,151
U56031,1
U56023,2
U56021,3
U56027,1
U56025,29
U56019,13
U56017,10
U56011,4
U56013,26
U56015,1
U56007,2
U56009,3
U56005,34
U56003,88
U56001,2
