uid,movement
U34041,1
U34031,2
U34037,1
U34035,1
U34027,2
U34013,1
U42077,2
U42079,15
U42075,1
U42069,13
U42089,3
U42083,1
U42081,9
U42095,2
U42097,2
U42091,1
U42035,1
U42025,1
U42027,1
U34003,2
U42043,1
U42037,2
U42113,1
U42115,7
U42117,7
U42119,1
U42105,1
U42103,1
U42107,2
U42127,3
U42131,4
U42101,1
U42015,17
U42017,1
U42011,2
U36117,10
U36111,3
U36107,1414
U36121,2
U36123,77
U36119,1
U36101,24
U36105,2
U36095,1
U36097,177
U36091,1
U36093,1
U36099,125
U36081,1
U36087,1
U36071,2
U36073,1
U36075,16
U36077,7
U36069,21
U36067,250
U36065,22
U36063,1
U36061,1
U36055,25
U36057,1
U36051,9
U36053,13
U36047,1
U36045,2
U36049,1
U36043,1
U36035,1
U36037,2
U36039,1
U36011,87
U36017,16
U36015,536
U36009,1
U36023,651
U36025,4
U36027,1
U36029,12
U36005,1
U36007,379
U36001,3
U36003,4
C3520,3
C3526,1
C3510,1
C3518,1
C3514,1
