uid,movement
U41019,2
U41017,1
U41033,2
U41029,4
U41045,1
U41039,2
U41035,1
U41051,2
U41047,1
U06101,95
U06109,70
U06107,10
U06103,4
U17031,1
U41005,1
U48113,1
U06115,82
U06113,111
U06111,15
U32001,1
U32003,10
U06091,5
U06093,1
U06095,189
U06097,28
U06099,166
U06081,38
U32023,1
U32021,1
U32019,24
U06089,5
U06087,12
U06085,143
U06083,9
U06071,11
U32007,1
U32005,60
U06077,513
U06079,6
U06073,10
U06075,28
U32031,16
U32029,4
U48141,1
U06001,223
U06003,19
U06005,998
U06007,117
U06009,674
U06013,247
U06011,6
U06019,33
U06015,1
U06021,3
U06023,3
U06029,16
U06039,13
U06037,113
U06031,4
U06035,2
U06033,6
U06047,25
U06041,16
U06043,6
U06045,3
U06059,15
U06057,1991
U06055,25
U06053,12
U06051,3
U06069,2
U06065,7
U06067,6005
U06061,19867
U06063,9
C4811,1
C5915,3
C5917,1
C4806,1
U48029,1
U41067,1
U53033,3
U49035,3
U53011,1
U49057,1
U35001,1
U08005,1
U49049,1
M02004,4
M02001,1
M02002,2
U49011,1
U48201,1
U08059,1
U08041,1
U53053,2
U08031,1
U53063,1
U53061,1
U53077,1
U32510,80
U16001,1
U16027,1
U48439,1
M26030,1
M25006,1
U04015,1
U04013,6
U04019,1
M08019,1
M08037,1
