uid,movement
U37119,1
U12031,12
U13215,1
U13209,7
U13225,1
U13217,1
U13235,1
U13237,1
U13229,3
U13247,1
U13245,57
U13251,321
U12001,1
U13267,349
U13271,2
U13277,1
U13279,168
U12019,1
U13299,3
U13297,1
U13289,1
U13283,6
U12089,1
U12095,1
U13103,1327
U13107,177
U13109,862
U13141,1
U13153,5
U13155,1
U13151,1
U13127,10
U13125,1
U13121,2
U12109,1
U13135,3
U13133,1
U13191,4
U13183,27
U13185,2
U13181,1
U13189,3
U13175,16
U13179,238
U13161,5
U13163,11
U13165,108
U13167,6
U13169,1
U13005,4
U13003,1
U13001,13
U13009,4
U13017,2
U13019,1
U13023,1
U13021,5
U13025,2
U13029,244
U13033,18
U13039,3
U13091,3
U13095,1
U13081,1
U13089,3
U13059,1
U13051,338
U13043,579
U13073,12
U13069,4
U13067,1
U13063,1
U45001,1
U45005,28
U45003,26
U45011,10
U45013,64
U45015,5
U45007,2
U45009,6
U45017,1
U45019,16
U45027,1
U45029,9
U45037,2
U45035,9
U45041,1
U45045,1
U45047,2
U45049,62
U45055,1
U45053,109
U45059,1
U45063,14
U45079,8
U45075,10
U45071,1
U45081,1
U45083,1
U45085,2
U45091,1
U13319,1
U13315,1
U13305,18
U13309,4
U13303,5
U13301,1
