uid,movement
U17051,1
U17049,10
U17041,12
U17045,46
U17079,8
U17019,16
U17033,63
U17035,21
U17031,1
U17021,1
U17029,73
U17025,3
U21111,1
U29189,1
U17159,7
U17147,1
U17139,3
U17121,1
U17191,1
U17185,1
U17183,10
U17173,4
U17167,1
U17119,1
U17115,4
U17113,1
U17101,8
U18173,1
U18081,1
U18083,10
U18063,3
U18057,1
U18055,12
U18051,1
U18093,1
U18097,6
U18119,5
U18121,8
U18105,6
U18109,2
U18107,2
U18101,1
U18157,2
U18153,21
U18167,2739
U18165,9
U18163,2
U18133,6
U18011,1
U18027,4
U18021,19
U18037,1
U18045,1
