uid,movement
U21185,3
U21187,2
U47037,1
U21191,2
U17031,4
U21151,1
U21161,1
U21103,2
U21111,15
U21117,73
U21211,2
U21209,2
U21223,2
U39165,21
U39145,1
U39141,1
U39149,1
U39153,1
U39135,8
U39109,4
U39113,47
U21081,4
U21093,1
U21097,1
U21067,4
U21073,3
U21077,4
U17197,1
U21041,3
U21037,21
U21023,1
U21015,4073
U21029,1
U18177,9
U18175,1
U26163,2
U39015,2
U39017,110
U39003,1
U18081,6
U39095,1
U18089,1
U18071,3
U39089,1
U18079,6
U18077,7
U39071,2
U18067,1
U18063,1
U18065,3
U39061,2530
U18059,3
U18057,2
U18053,1
U39057,7
U39049,7
U39045,1
U39041,1
U39037,2
U39035,1
U18093,1
U39025,29
U39027,2
U18097,26
U18095,2
U39023,2
U18115,1435
U18105,2
U18109,1
U18155,151
U18157,1
U18167,1
U18163,1
U18161,2
U18135,1
U18137,3989
U18139,4
U18141,1
U18145,5
U18143,2
U18003,2
U18005,8
U18019,6
U18013,1
U18035,2
U18031,6
U18047,440
U18043,1
U18041,6
