uid,movement
U37119,3
U47037,1
U37183,1
U47009,1
U37175,1
U47011,2
U47001,1
U37161,1
U12031,1
U13213,1
U13215,4
U13211,224
U13207,1
U13221,3
U13225,1
U13223,4
U13219,1994
U13217,2582
U13231,1
U13233,1
U13237,5
U13227,1
U13247,1465
U13245,5
U13241,1
U13257,1
U13255,6
U21111,1
U13261,1
U13291,1
U13295,1
U13293,1
U13285,2
U12073,1
U47065,4
U37113,1
U47093,3
U13105,1
U13111,1
U13113,6
U13115,3
U13145,1
U13143,1
U13147,1
U13141,1
U13139,41
U13153,3
U13157,46
U13159,4
U13151,42
U13123,1
U13121,138
U13119,1
U13117,26
U13135,2607
U13137,2
U13133,5
U13129,2
U13195,6
U13199,1
U13187,1
U13189,1
U13171,1
U13175,1
U13163,1
U13169,1
U13009,3
U13015,3
U13011,3
U13013,7691
U13021,7
U13031,1
U13035,6
U13097,5
U13095,1
U13085,1
U13089,424
U13057,9
U13055,1
U13059,130
U13051,1
U13045,3
U13047,1
U13079,1
U13077,4
U13073,3
U13067,52
U13063,27
U37045,1
U37071,1
U37067,1
U37035,1
U37039,1
U37023,1
U37021,2
U37099,1
U37089,1
U37087,1
U37081,1
U45001,1
U45003,2
U45007,6
U45019,1
U45037,1
U45045,8
U45047,2
U45059,1
U45063,2
U45079,2
U45077,3
U45075,1
U45073,3
U45071,1
U45083,3
U45091,1
U01121,1
U01117,1
U01101,1
U01103,1
U01115,1
U01113,1
U01111,1
U01071,1
U01073,3
U01095,1
U01089,2
U01081,2
U01017,1
U01049,1
U01051,1
U01055,1
U01015,2
U47123,1
U47149,1
U47157,1
U47155,1
U47107,1
U13317,1
U13311,1
U13313,2
U13303,1
