uid,movement
U17043,7
U17073,2
U17011,1
U17015,6
U17007,2
U17031,13
U17037,2
U19191,26
U19183,1
U19171,1
U19163,19
U19169,1
U19153,1
U19103,6
U19105,46
U19113,52
U19127,1
U19139,2
U19061,3135
U19067,1
U19065,39
U19095,1
U19097,84
U27099,1
U19089,1
U19037,2
U19031,3
U19033,1
U19023,1
U19055,98
U27045,1
U19043,194
U27055,6
U19045,18
U27053,1
U17201,26
U55141,2
U55139,2
U55137,1
U55133,7
U55135,1
U55131,2
U55127,3
U55123,100
U55121,1
U55117,1
U55111,155
U55105,21
U55103,133
U55101,1
U17143,1
U17141,3
U17131,1
U17197,1
U17195,4
U17177,75
U17161,8
U17111,6
U17103,1
U17089,5
U17085,139
U17093,1
U17099,1
U17097,1
U17095,1
U55087,1
U55081,9
U55097,1
U55065,140
U55063,21
U55077,1
U55079,5
U55073,1
U55001,1
U55039,2
U55045,68
U55047,1
U55049,300
U55059,1
U55057,4
U55055,3
U55053,1
U55019,1
U55021,9
U55023,1907
U55025,285
U55027,3
U55035,1
U19019,28
U19017,4
U19013,10
U19011,2
U19005,69
U27123,1
U27109,4
U27169,3
