uid,movement
U17043,5
U17007,1
U17031,21
U17037,1
U19191,1
U19163,1
U19153,1
U19113,1
U19061,2
U27099,1
U27049,3
U29189,1
U27045,2
U27059,1
U19043,1
U27055,4
U27053,17
U27025,2
U27039,1
U27037,15
U27003,9
U27019,1
U17201,5
U26099,1
U26071,4
U55141,1240
U26081,1
U55139,154
U55137,94
U55133,27
U55135,357
U55131,15
U55127,3
U55129,3
U55125,16
U55123,8
U55121,19
U55119,199
U55117,15
U55115,225
U55111,17
U55113,7
U55105,8
U55107,13
U55109,7
U55103,5
U55101,2
U26013,1
U26019,1
U26005,1
U26055,1
U26053,4
U26061,2
U26041,2
U26043,6
U26049,1
U17141,1
U17197,1
U26105,1
U26103,3
U17177,1
U26101,1
U17111,3
U26109,6
U26121,2
U26127,1
U26125,1
U17089,3
U26139,2
U17097,5
C3520,1
U26163,2
U18089,1
U39035,1
U18097,1
U55089,5
U55087,365
U55085,169
U55083,42
U55081,33
U55097,2114
U55099,60
U55093,4
U55095,4
U55091,2
U55065,1
U55063,43
U55069,1651
U55067,238
U55061,2
U55075,21
U55077,20
U55078,23
U55079,23
U55071,9
U55001,66
U55003,3
U55009,132
U55007,1
U55005,12
U55015,18
U55013,1
U55011,4
U55039,35
U55045,2
U55047,14
U55041,29
U55043,4
U55049,2
U55051,2
U55059,2
U55057,75
U55055,7
U55053,63
U55017,93
U55019,290
U55021,17
U55023,2
U55025,72
U55029,3
U55027,21
U55033,11
U55031,3
U55037,2
U55035,131
U19013,1
U19005,1
U27157,3
U27147,1
U27141,1
U27139,1
U27137,1
U27131,1
U27123,19
U27109,11
U27115,1
U27171,1
U27163,12
U27169,11
