uid,movement
U21185,1
U21189,1
U21187,1
U21181,1
U47037,1
U21197,2
U21199,507
U21193,1
U47025,1
U47013,1
U47001,1
U21147,3
U21151,224
U21155,29
U21165,1
U21167,105
U21169,1
U21179,7
U21173,3
U21103,1
U21109,18
U21113,76
U21111,28
U21117,2
U21121,3
U21123,2
U21129,1
U21125,51
U21131,1
U21211,3
U21203,284
U21207,13
U21209,4
U47093,3
U21239,17
U21235,5
U21237,1
U21215,2
U21217,27
U21227,1
U21229,16
U21231,4
U39113,1
U21081,1
U21087,2
U21093,6
U21099,1
U21095,1
U21097,1
U21065,10
U21067,108
U21073,7
U21079,2258
U21001,4
U21013,2
U21011,1
U21009,1
U21005,5
U21045,393
U21037,1
U21057,1
U21053,1
U21051,4
U21049,8
U21021,1500
U21025,1
U21015,1
U21017,2
U21029,5
U39017,1
U18061,1
U39061,4
U39049,1
U39025,1
U18097,1
U18019,2
U18043,1
U47141,1
U47151,2
