uid,movement
U47039,13
U47037,3
U47033,7
U47023,1715
U47017,9
U47005,2
U28009,7
U28003,1258
U47069,239
U47077,52
U47079,1
U47071,373
U47075,14
U47047,24
U47045,1
U28033,2
U47043,1
U47055,1
U47053,13
U28057,4
U47085,2
U47081,1
U28071,1
U47097,3
U47099,6
U28081,15
U28093,8
U28095,1
U28117,31
U28115,4
U28107,1
U28137,1
U28139,35
U28141,28
U28145,16
U05093,1
U05035,1
U01125,1
U01127,1
U01103,1
U01077,33
U01079,1
U01073,2
U01093,1
U01089,2
U01083,1
U01033,29
U01043,1
U01059,5
U47125,1
U47119,1
U47135,5
U47131,1
U47149,1
U47157,50
U47101,2
U47113,355
U47167,6
U47181,17
U47183,1
U47187,2
