uid,movement
U17043,2
U17031,6
U29147,2
U29165,2
U19195,1
U19197,3
U19181,5
U19189,2
U19187,21
U19185,1
U19171,1
U19173,1
U19175,2
U19179,2
U29063,1
U19161,182
U19165,102
U29077,1
U19163,1
U29079,1
U19169,16
U19167,593
U29075,1
U29081,1
U19155,89
U19157,1
U19151,34
U19153,60
U19159,1
U19147,8
U29095,7
U19145,4
U19143,29
U19141,160
U19149,1786
U19103,2
U19107,1
U19109,6
U19113,4
U19117,1
U19119,56
U19123,1
U19125,3
U19121,3
U19127,4
U19129,6
U19135,1
U19133,962
U19131,1
U19137,4
U19071,2
U19073,6
U19079,4
U19075,1
U19077,6
U19061,1
U19069,1
U19067,1
U19065,1
U19063,4
U19091,4
U19093,336
U27081,1
U19095,1
U27083,3
U19099,4
U27085,2
U19083,2
U27091,5
U19081,3
U27093,1
U19085,225
U27099,3
U19089,1
U19039,1
U19035,455
U27067,2
U19037,1
U27063,4
U19033,5
U19029,8
U19027,122
U27079,2
U19025,45
U19023,1
U19021,242
U27073,1
U27047,3
U27049,2
U19053,1
U29189,2
U27043,2
U27045,1
U19059,14
U29183,1
U19049,13
U19041,91
U19047,439
U27053,30
U27023,1
U27033,3
U27039,1
U27037,13
U27003,4
U27013,6
U27015,3
U27019,3
U46077,1
U46079,2
U46087,2
U46083,107
U46099,68
U17201,1
U46005,1
U46027,124
U46023,1
U46011,4
U46009,3
U46043,1
U55133,1
U46035,3
U46029,2
U46061,1
U46067,3
U55105,1
U55109,1
U17143,1
U17197,1
U17161,1
U17167,1
U29019,1
U29005,1
U29003,1
U17111,1
U29047,4
U29049,1
U29037,1
U29021,5
U31177,158
U31173,281
U46135,19
U31159,4
U31167,32
U31147,1
U46125,7
U46127,284
U31151,2
U31153,83
U31155,15
U31139,7
U31141,17
U31143,2
U31179,97
U31185,3
U17089,1
U17097,1
U46101,2
U20091,4
U31089,2
U31081,1
U31097,1
U31095,1
U31093,1
U20013,1
U20005,1
U31067,3
U20045,1
U20043,1
U31059,1
U31079,5
U31043,1043
U31041,1
U31037,10
U31039,134
U31055,960
U31053,235
U31051,184
U31047,1
U29510,1
U20087,1
U20085,1
U31021,243
U31023,3
U31019,3
U31035,1
U31027,70
U31025,9
U31125,1
U31127,1
U31131,3
U31119,28
U31121,2
U31107,5
U31109,70
U20103,2
U20117,1
U55063,1
U55079,1
U20161,3
U20149,1
U20131,1
U55025,2
U20173,2
U20177,3
U55035,1
U31003,3
U31011,2
U31001,2
U20209,2
U19019,1
U19017,1
U19015,9
U19013,8
U19011,1
U19009,8
U19007,1
U19001,3
U19003,1
U38017,1
U27151,1
U27145,3
U27147,2
U27141,1
U27143,1
U27139,5
U27133,6
U27131,3
U27127,2
U27129,1
U27123,9
U27109,5
U27117,3
U27101,3
U27103,3
U27105,12
U27171,3
U27173,1
U27165,2
U27163,3
U27161,2
U27169,1
U40143,1
