uid,movement
U48121,110
U48113,20
U48101,1
U48191,1
U48197,8
U48181,3
U48155,3
U48139,1
U48133,2
U48143,1
U40027,29
U40033,100
U40031,644
U40039,3
U40009,8
U40015,34
U40017,10
U40019,45
U40067,23
U40075,16
U40085,8
U40087,11
U40049,15
U40051,37
U40055,9
U40057,4
U40065,86
U48077,111
U48075,4
U48085,8
U48087,1
U48009,150
U48027,1
U48029,1
U48023,38
U48097,23
U48309,1
U48303,1
U48367,42
U48363,19
U48337,36
U48201,2
U48221,1
U48207,9
U48237,15
U48253,4
U48251,2
U48275,7
U48503,47
U48453,1
U48487,172
U48417,2
U48433,1
U48429,7
U48447,3
U48441,2
U48439,83
U20173,1
U48497,65
U48491,1
U40095,2
U40099,5
U40149,7
U40143,2
U40141,127
U40137,96
U40123,1
U40125,2
U40109,14
