uid,movement
U30001,2
U30007,13
U30009,1
U30005,1
U30023,9
U30015,3
U30013,535
U30031,18
U30027,2
U30029,27
U30041,3
U30045,1
U30043,27
U30035,6
U30039,8
C4811,1
C4805,1
C4806,9
C4801,4
C4802,14
C4803,6
C5901,1
U53033,1
U30101,3
U30111,6
U53065,1
U53063,10
U53061,1
U53075,1
U30095,1
U30093,27
U30099,102
U30097,1
U30081,18
U30089,2
U30077,142
U30073,6
U30061,1
U30063,151
U30067,3
U30057,2
U30059,2
U30051,1
U30053,3
U30047,17
U16049,2
U16043,1
U16035,2
U16069,1
U16065,1
U16057,2
U16059,1
U16051,1
U16055,8
U16079,2
U16001,1
U16009,1
U16011,1
U16019,1
U16017,2
U56039,1
U56029,1
