uid,movement
U17043,2
U17073,1
U17067,1
U17001,1
U17031,5
U29147,2
U29171,1
U29165,1
U29129,1
U29127,1
U19191,3
U19193,9
U19195,2
U19197,14
U19183,3
U19181,43
U19189,3
U19187,52
U19185,2
U29061,1
U19171,21
U19173,1
U19175,4
U19177,1
U19179,12
U19161,4
U19165,3
U19163,6
U29079,1
U19167,1
U29075,1
U29081,1
U19155,12
U19157,16
U19151,3
U19153,2834
U19159,1
U19147,3
U29095,3
U19145,2
U19141,1
U19149,1
U29211,1
U19101,3
U19103,20
U19105,2
U19107,4
U19109,5
U19113,46
U19111,3
U19117,5
U19115,1
U19123,16
U19125,29
U19121,11
U19127,1457
U19129,1
U19135,3
U19133,1
U19131,2
U19139,4
U19137,2
U19071,1
U19073,12
U19079,31
U19075,17
U19077,9
U19061,7
U19069,11
U19067,6
U19065,4
U19063,2
U19091,8
U19093,1
U19095,6
U19097,1
U19099,65
U19083,38
U27091,2
U19081,5
U19087,2
U19085,2
U27099,5
U19089,2
U19039,5
U19035,1
U19037,4
U19031,2
U27063,1
U19033,20
U19029,4
U19027,10
U27079,1
U19025,8
U19023,12
U19021,4
U19051,1
U27047,5
U27049,1
U19053,3
U29189,1
U19055,3
U27043,2
U19057,3
U27045,2
U19059,2
U29183,1
U19049,62
U19043,2
U19041,3
U19047,3
U27055,1
U19045,2
U29197,1
U27053,10
U27039,1
U27037,6
U27003,1
U27013,4
U27015,1
U27019,1
U46099,2
U17201,1
U55133,1
U55123,1
U55111,1
U55105,1
U17143,1
U17131,1
U17197,1
U17195,1
U17177,1
U17161,5
U29019,1
U29001,2
U17111,1
U29047,2
U17109,1
U29021,2
U31177,1
U31153,5
U17089,1
U17085,1
U17095,1
U20091,2
U31043,1
U31055,23
U31053,1
U31025,1
U31109,4
U55081,1
U55063,2
U55079,1
U55043,2
U55023,1
U55025,2
U20209,1
U19019,7
U19017,9
U19015,1768
U19013,77
U19011,12
U19009,3
U19005,1
U19007,4
U19001,4
U19003,1
U27157,1
U27147,2
U27139,2
U27131,2
U27123,4
U27109,8
U27103,1
U27105,1
U27165,1
U27163,1
U27161,1
U27169,1
