uid,movement
U34041,1
U34039,1
U34031,2
U34037,1
U34027,1
U34017,1
U34013,1
U42077,1
U42079,10
U42069,12
U42089,2
U42081,3
U42095,2
U42097,1
U42025,1
U34003,2
U42037,1
U42115,7
U42117,3
U42103,1
U42107,1
U42127,3
U42131,2
U42015,7
U42017,1
U42011,1
U36117,6
U36111,3
U36109,4121
U36107,28
U36121,1
U36123,5
U36119,2
U36101,8
U36105,3
U36095,2
U36097,5
U36091,2
U36093,2
U36099,9
U36083,1
U36081,1
U36087,1
U36071,3
U36075,13
U36077,12
U36069,9
U36067,1073
U36065,34
U36063,1
U36061,1
U36055,16
U36057,2
U36051,3
U36053,44
U36047,1
U36045,4
U36049,1
U36043,3
U36035,2
U36037,1
U36039,1
U36011,24
U36017,543
U36015,21
U36025,5
U36027,2
U36029,5
U36005,1
U36007,80
U36001,4
U36003,1
C3520,1
C3510,1
U09001,1
