uid,movement
U29153,1
U48113,1
U29145,2
U29119,1
U29109,1
U29067,1
U29077,7
U29091,2
U29095,1
U29097,2
U28033,1
U29213,4
U29209,2
U40041,1
U40001,1
U40021,2
U40079,3
U29225,1
U48085,1
U48037,1
U29189,1
U29009,2
U29043,3
U20091,1
U05019,1
U05015,6
U05009,59
U05007,12
U05005,8
U05001,1
U05071,679
U05075,1
U05069,4
U05061,1
U05063,3
U05065,1
U05067,1
U05091,1
U05097,2
U05093,1
U05087,36
U05089,16
U05083,164
U05085,5
U05033,12
U05031,2
U05037,1
U05035,1
U05023,53
U05029,1086
U05055,1
U05053,1
U05051,73
U05059,3
U05057,1
U05045,375
U05047,50
U05049,1
U48439,1
U22017,1
U40089,1
U40097,1
U47157,6
U40145,1
U40143,6
U40135,2
U40131,1
U05131,20
U05133,1
U05139,1
U05135,1
U05137,23
U05129,96
U05127,2
U05125,107
U05123,1
U05109,1
U05111,1
U05113,1
U05117,1
U05119,153
U05103,1
U05101,134
U05105,137
U05145,10
U05149,202
U05141,317
U05143,20
U40115,1
U40121,1
U40101,2
U40109,1
