uid,movement
U17031,1
U29159,1
U48113,1
U29141,1
U29145,1
U29177,1
U29165,6
U29167,1
U29101,3
U29105,1
U29107,2
U29109,1
U29077,5
U29083,1
U19153,1
U29095,116
U29097,3
U29217,2
U29189,2
U29183,1
U29195,1
U29019,2
U29015,1
U29013,8
U29051,1
U29047,13
U29043,1
U29049,1
U29039,1
U29037,64
U29021,4
U29029,1
U31153,1
U20001,1
U20091,7884
U20099,1
U20021,1
U20015,1
U20011,1
U20003,4
U20005,1
U20045,57
U20037,2
U20031,1
U20061,1
U20059,24
U31055,2
U29510,1
U20087,2
U31109,1
U05007,1
U20103,7
U20107,9
U20111,2
U20161,2
U20149,1
U20139,2
U20133,1
U20125,1
U20173,5
U20177,9
U20169,1
U20209,59
U40147,1
U40143,4
U40131,1
U05143,1
U40115,1
U40109,1
