uid,movement
U37153,1
U37151,1
U37157,1
U37155,3
U37159,1
U37141,31
U37143,4
U37147,186
U37131,3
U37139,10
U37137,1228
U37135,2
U37133,726
U37119,2
U37127,17
U37129,88
U37125,1
U37191,46
U37195,22
U37181,1
U37183,26
U37185,1
U37187,25
U37179,1
U37177,4
U37163,15
U37165,1
U51800,6
U51059,2
U51095,1
U51093,1
U51085,1
U51087,3
U37107,129
U37105,1
U37103,88
U37101,20
U37117,26
U51810,25
U51041,3
U24510,1
U11001,1
U51117,1
U42101,1
U51199,1
U51175,1
U51153,1
U51650,3
U51620,1
U37055,80
U37053,4
U37051,24
U37057,1
U37041,10
U37049,3148
U37047,6
U37073,2
U37077,1
U37079,18
U37061,43
U37063,4
U37065,19
U37067,2
U37069,4
U37019,15
U37017,5
U37015,14
U37013,504
U37001,2
U37037,1
U37025,1
U37029,2
U37091,5
U37093,1
U37095,86
U37085,3
U37083,8
U37081,3
U51700,4
U51710,6
U51740,3
U51760,2
U24031,1
U24033,1
U24003,1
U24005,1
U45015,1
U45019,1
U45031,1
U45041,1
U45043,1
U45051,4
U45079,1
U51550,24
