uid,movement
U17031,1
U26095,2
U26097,56
U26099,1
U26079,21
U26073,6
U26089,31
U26085,1
U26081,5
U55117,1
U26009,155
U26019,3
U26017,6
U26011,2
U26029,869
U26007,11
U26001,1
U26003,1
U26051,4
U26055,56
U26057,1
U26063,1
U26065,1
U26069,2
U26033,90
U26031,330
U26039,15
U26035,6
U26041,10
U26043,1
U26049,2
U26107,3
U26105,1
U26103,2
U26101,3
C3557,5
C3551,1
U26109,3
U26117,1
U26113,7
U26111,6
U26119,18
U26121,1
U26127,1
U26129,5
U26123,2
U26125,1
U26135,5
U26133,4
U26139,1
U26137,83
U26141,7
U26143,11
U26145,4
U26157,1
U26153,9
U26163,1
U26165,9
U55087,1
U55083,1
U55061,2
U55075,1
U55079,1
U55071,2
U55009,3
U55029,6
