uid,movement
U32003,2
U06071,1
U06073,1
U48141,1
U06037,2
U06059,1
U06065,1
U35061,10
U49039,1
U49037,18
U49035,2
U49021,1
U49025,1
U49053,2
U35001,209
U35006,35
U49041,1
U08007,47
U08005,5
U08003,2
U49047,1
U35007,1
U08001,3
U49049,3
U35013,2
U35017,2
U35028,21
U35027,1
U35031,521
U35039,161
U35033,1
U35035,1
U49015,1
U49019,1
U49017,1
U35043,235
U35049,24
U35047,3
U49007,1
U35051,1
U35053,2
U35055,5
U35057,2
U08097,1
U08093,1
U08091,4
U08083,493
U08085,33
U08089,1
U08071,1
U08077,15
U08079,1
U08067,570
U08069,1
U08065,1
U08051,2
U08059,14
U08055,1
U08053,1
U08041,22
U08043,4
U08045,4
U08033,8
U08031,9
U08037,3
U08035,6
U08029,4
U08023,1
U08021,9
U08015,2
U08013,4
U08111,2
U08113,10
U08119,1
U08117,1
U08101,9
U08105,14
U08109,1
U04009,1
U04015,1
U04013,14
U04019,1
U04017,77
U04011,1
U04025,4
U04021,2
U04005,12
U04007,4
U04001,120
M08037,3
