uid,movement
U17031,1
U26097,1
U26099,1
U26073,15
U26089,12
U26085,5
U26081,13
U26009,2192
U26019,4
U26017,10
U26011,2
U26029,11
U26007,4
U26051,13
U26055,1040
U26057,3
U26065,1
U26067,1
U26069,1
U26033,1
U26031,9
U26039,58
U26037,1
U26035,26
U26041,1
U26049,3
U26047,10
U26107,8
U26105,2
U26101,4
U26117,4
U26113,47
U26111,12
U26119,7
U26121,2
U26127,1
U26129,14
U26123,5
U26125,3
U26135,11
U26133,24
U26139,1
U26137,32
U26141,1
U26143,63
U26145,9
U26157,1
U26155,1
U26163,1
U26165,55
U55061,1
U55079,1
U55071,1
U55009,1
U55029,2
