uid,movement
U17031,2
U26097,5
U26079,40
U26073,4
U26085,5
U26081,7
U55139,2
U55133,1
U55135,1
U55131,1
U55117,6
U55115,1
U55101,1
U26009,97
U26019,89
U26017,2
U26029,206
U26007,1
U26051,2
U26055,3624
U26057,1
U26065,1
U26033,3
U26031,13
U26039,7
U26035,6
U26041,36
U26043,3
U26049,1
U26047,61
U26107,3
U26105,11
U26103,3
U26101,28
U26109,14
U26117,1
U26113,9
U26111,3
U26119,3
U26121,5
U26127,2
U26129,2
U26123,4
U26125,1
U26135,2
U26133,8
U26139,2
U26137,16
U26143,8
U26145,1
U17097,1
U26153,15
U26163,1
U26165,43
U55089,2
U55087,6
U55083,6
U55061,16
U55075,9
U55079,5
U55071,21
U55009,28
U55015,1
U55039,1
U55029,86
