uid,movement
C2446,1
C2456,1
C2470,1
C2465,1
C2466,5
C2467,1
U34031,1
U34013,1
U34003,1
U42101,1
U36113,485
U36111,7
U36119,3
U36103,2
U36105,1
U44003,1
U36095,10
U36091,5673
U36093,254
U36083,514
U36081,2
U36087,1
U36089,2
U36071,2
U36075,1
U36077,5
U36079,1
U36067,2
U36065,15
U36061,2
U36059,1
U36057,25
U36053,1
U36047,1
U36045,1
U36049,1
U36043,18
U36041,3
U36033,4
U36035,63
U36039,10
U44007,6
U36031,21
U36017,1
U36021,16
U36025,1
U36027,9
U36019,6
U36005,2
U36007,1
U36001,219
C3520,1
C3506,1
U23031,1
U23005,1
U09003,22
U09005,6
U09001,3
U09007,1
U09009,6
U50027,75
U50025,102
U50023,12
U09015,1
U09013,3
U09011,1
U50003,5118
U50001,37
U50007,26
U50005,1
U50021,341
U50011,1
U50015,2
U50017,8
U25005,1
U25003,56
U25009,6
U25017,23
U25015,35
U25013,41
U25011,23
U33019,19
U33017,1
U33003,1
U33001,3
U33011,46
U33013,22
U33015,3
U33005,27
U33009,12
U25027,36
U25025,3
U25023,1
U25021,4
