uid,movement
U51059,1
U42073,7
U42085,4
U42031,1
U42027,1
U42039,1
U42051,5
U42049,2
U42063,2
U42065,1
U42059,3
U42121,1
U42111,1
U42129,10
U42125,291
U54103,1
U54107,2
U26099,1
U39167,1
U42021,1
U39169,4
U42019,12
U42013,1
U42007,506
U42005,2
U42003,424
U39153,23
U39155,12
U39151,36
U39157,87
U54039,1
U39127,1
U39121,1
U54029,2765
U54033,1
U39139,2
U39133,9
U39103,3
U54009,1206
U39119,2
U39113,1
U39111,1
U54077,1
U54061,3
U54069,798
U54049,2
U54051,29
C3539,1
C3536,1
C3537,1
U36013,1
U36029,1
U26125,1
C3520,1
C3526,1
C3525,1
U26163,4
U39013,343
U39019,736
U39009,1
U39007,1
U39005,1
U24031,1
U24001,1
U39093,4
U39099,32
U39095,1
U39089,2
U39083,1
U39085,2
U39075,2
U39061,1
U39067,541
U39059,3
U39055,2
U39049,7
U39043,1
U39045,1
U39041,1
U39031,2
U39035,15
U39029,991
