uid,movement
U17043,2
U17031,18
U26093,229
U26099,19
U26091,6
U26075,45
U26077,17
U26073,15
U26087,6
U26081,241
U55133,1
U39171,1
U39173,2
U55117,1
U42003,1
U39143,1
U39153,1
U55101,2
U26015,67
U26017,21
U39123,1
U26023,3
U26025,31
U26027,1
U26021,2
U26005,2
U39113,1
U26051,2
U26055,1
U26059,3
U26057,2383
U26063,1
U26065,3075
U26067,1969
U26035,2
U26049,350
U26045,440
U17197,1
U26107,8
C3538,1
C3539,2
C3536,1
C3537,6
C3530,1
U26117,113
U26115,3
U26111,21
U26121,2
U26123,3
U26125,128
U17089,1
U26133,1
U26139,4
U26143,1
U26145,556
U26147,3
U26149,2
U17097,4
C3521,1
C3520,2
U26159,1
U26157,4
U26155,11151
U26151,1
C3519,1
U26163,82
U26161,54
U39003,1
U39093,2
U39095,8
U18085,1
U18087,1
U18089,1
U39085,1
U39061,1
U39063,1
U39051,1
U39049,1
U39043,1
U39039,1
U39035,7
U18091,1
U18097,1
U18113,1
U18127,1
U18151,1
U18141,3
U55089,1
U55079,8
U55071,1
U55059,1
U18003,4
U18039,2
U18033,1
