uid,movement
U37153,13
U37151,32
U37157,3
U37155,4
U37159,366
U37135,3
U37119,599
U37129,1
U37123,333
U37125,16
U37193,2
U37191,1
U37197,2
U37183,8
U37179,713
U37171,2
U37169,2
U37163,1
U37165,4
U37161,1
U13245,1
U51059,1
U51089,1
U37105,2
U37101,1
U37109,7
U47093,1
U51041,1
U13121,1
U13135,1
U51143,1
U13089,1
U37051,7
U37059,7
U37057,47
U37045,3
U37071,26
U37063,4
U37067,30
U37007,246
U37001,5
U37003,1
U37037,2
U37035,7
U37023,2
U37025,6053
U37027,2
U37021,1
U37097,21
U37093,2
U37089,1
U37085,3
U37081,26
U45003,1
U45015,1
U45007,1
U45019,1
U45025,8
U45021,2
U45023,1
U45033,1
U45031,3
U45039,1
U45041,2
U45045,3
U45051,1
U45055,2
U45059,1
U45057,9
U45069,2
U45061,1
U45063,2
U45079,5
U45077,1
U45075,1
U45087,1
U45083,3
U45085,1
U45091,13
U51590,1
U47163,1
