uid,movement
U37119,1
U37129,1
U37183,1
U12035,1
U12033,1
U12031,8
U13215,1
U12049,3
U12043,8
U12051,28
U12055,62
U12053,2
U12057,20
U12061,96
U12069,4
U13245,1
U12005,1
U12001,2
U12011,566
U12015,15
U12009,68
U12021,29
U12023,1
U12027,4
U12017,1
U12019,2
U12089,1
U12086,111
U12087,3
U12081,6
U12083,3
U12071,41
U12073,2
U12097,30
U12099,4954
U12093,34
U12095,27
U12091,1
U12103,13
U12101,5
U12127,7
U13153,1
U13151,1
U13127,1
U13121,2
U12115,8
U12113,1
U12111,9661
U12109,1
U12107,1
U12105,37
U13135,2
U12117,10
U12119,1
U13185,1
U13179,1
U13021,1
U13095,1
U13089,2
U13051,2
U13067,2
U13063,1
U37051,1
U48201,1
U37081,1
U45003,1
U45013,1
U45015,1
U45019,2
U45035,1
U45041,1
U45045,1
U45051,1
U45063,1
U45079,2
U45075,1
U45083,1
U45085,1
M23005,1
M31050,1
U01101,1
U22051,1
U22071,1
U01073,1
U01069,1
U01097,1
U01081,1
U01003,1
