uid,movement
U21195,11
U21193,1
U21153,1
U21151,1
U21159,5
U21175,1
U21119,1
U21115,5
U21127,5
U21135,1
U21133,1
U21205,1
U51027,2
U51051,1
U51121,1
U51191,1
U51195,1
U51185,2
U51173,1
U51167,1
U51161,1
U51155,1
U54107,3
U54109,5
U54099,3093
U39163,1
U39167,1
U39145,5
U39141,2
U54039,135
U54045,93
U54047,2
U39127,1
U39129,1
U54035,5
U54033,1
U39131,1
U54015,1
U54019,5
U54025,1
U39105,2
U54005,87
U39119,1
U54011,953
U39113,1
U54081,10
U54089,1
U54087,1
U54079,86
U54059,35
U54067,1
U54053,6
U54055,3
U21089,4
U21063,1
U21067,1
U21071,4
U21043,3
U21025,1
U21019,18
U39015,1
U39001,1
U39009,2
U39087,17
U39071,1
U39073,1
U39079,2
U39061,1
U39053,7
U39049,4
U39045,2
U39025,1
U47163,2
