uid,movement
C2471,1
C2470,1
C2465,1
C2466,8
C2482,1
C2481,5
U36117,37
U36115,1
U36113,1
U36109,2
U36107,1
U36101,1
U36091,3
U36093,2
U36099,1
U36083,1
U36089,123
U36073,1
U36075,1124
U36077,1
U36069,2
U36067,100
U36065,142
U36063,2
U36055,30
U36057,1
U36051,1
U36053,8
U36049,578
U36043,22
U36041,1
U36033,1
U36035,1
U36037,1
U36031,1
C3547,1
U36011,10
U36017,1
U36015,1
U36023,1
U36029,3
U36019,1
U36007,2
U36001,2
C3521,1
C3520,5
C3526,1
C3511,5
C3510,260
C3513,22
C3512,4
C3519,1
C3518,3
C3515,2
C3514,2
C3502,1
C3501,3
C3506,59
C3509,9
C3507,344
U50007,1
