uid,movement
U37119,1
U21189,1
U21181,1
U21195,78
U21197,2
U47019,1
U21191,1
U21193,5
U21153,12
U21151,4
U21159,99
U21165,2
U21161,3
U21175,11
U21173,4
U21109,1
U21113,1
U21111,2
U21119,6
U21115,159
U21117,3
U21121,1
U21129,1
U21127,2658
U21125,2
U21135,6
U21133,5
U21131,1
U21203,1
U21205,11
U21209,1
U51071,1
U47073,1
U51027,8
U51021,1
U51051,4
U47093,1
U21239,1
U21237,2
U51121,1
U51105,1
U51191,4
U51197,1
U51195,6
U51185,6
U51173,2
U51169,2
U51167,4
U51161,1
U51155,1
U54105,1
U54107,10
U54109,10
U54101,1
U39163,2
U39167,4
U39165,3
U42003,1
U39145,34
U39141,8
U39153,1
U39151,1
U54039,125
U54045,117
U54047,8
U39127,2
U39129,3
U54043,2009
U54035,9
U54033,1
U39131,6
U54015,2
U54019,10
U54021,1
U54025,2
U39105,6
U54007,1
U54005,46
U39119,2
U54013,1
U39115,1
U54011,1400
U39113,3
U54081,21
U54089,1
U54085,1
U54087,4
U54079,109
U54059,105
U54063,1
U54067,3
U54053,22
U54055,8
U21081,1
U21089,58
U21095,3
U21097,1
U21065,1
U21063,16
U21069,3
U21067,12
U37067,1
U21071,58
U21073,1
U37021,1
U21013,1
U21011,2
U21043,70
U21037,2
U21051,2
U21049,3
U37081,1
U21023,1
U21025,5
U21015,1
U21017,2
U21019,2029
U51720,1
U51770,1
U39015,4
U39017,2
U39001,5
U39009,9
U39087,312
U39089,1
U39071,3
U39073,3
U39079,12
U39061,7
U39057,2
U39053,30
U39047,1
U39049,15
U39045,5
U39041,1
U39035,1
U39025,7
U39027,1
U18097,1
U39023,1
U51520,1
U47179,2
U47163,5
