uid,movement
U17051,11
U17053,6
U17055,1
U17057,8
U17049,16
U17041,53
U17045,8
U17043,7
U17079,3
U17073,1
U17075,5
U17063,3
U17061,3
U17011,2
U17017,5
U17019,201
U17001,1
U17005,5
U17009,1
U17033,3
U17035,6
U17031,15
U17037,1
U17039,469
U17023,5
U17021,598
U17029,42
U17027,4
U17025,3
U29113,1
U21111,1
U19163,1
U29099,2
U29189,30
U19057,1
U29183,6
U17203,15
U17159,2
U17155,1
U17149,1
U17147,589
U17143,43
U17135,22
U17137,13
U17139,322
U17125,8
U17129,11
U17123,2
U17121,7
U17197,9
U17195,1
U17191,1
U17189,1
U17187,1
U17185,1
U17183,27
U17171,1
U17173,215
U17175,1
U17179,77
U17163,13
U17161,1
U17167,922
U17169,1
U17119,38
U17117,19
U17113,289
U17101,1
U17107,373
U17109,3
U17105,11
U18171,1
U17081,3
U17089,3
U17083,2
U17093,1
U17091,8
U17099,10
U17097,1
U17095,5
U18081,1
U18083,1
U18089,5
U18063,1
U39061,1
U18057,1
U18055,1
U29510,21
U18097,5
U18111,1
U18127,1
U18121,2
U18105,1
U18109,1
U18107,2
U18157,6
U18153,2
U18167,13
U18165,3
U18163,1
U18133,2
U55079,1
U18007,1
U18011,1
U18021,2
U18045,2
