uid,movement
U06107,2
U17031,1
U48121,1
U48113,3
U06111,5
U32003,33
U06095,1
U06097,1
U06099,2
U06081,2
U06087,1
U06085,5
U06083,2
U06071,53
U06077,2
U06079,1
U06073,182
U06075,2
U32031,1
U48135,1
U48141,18
M11020,1
M15033,1
M01001,1
M09007,1
U06001,4
U06013,2
U06019,4
U06029,4
U06025,32
U06039,1
U06037,96
U06031,1
U06047,1
U06041,1
U06059,49
U06053,2
U06065,177
U06067,3
U06061,1
U48085,1
U48029,2
U35061,1
U48303,1
U48329,1
U53033,1
U49035,4
U49053,1
U49057,1
U35001,11
U35006,2
U35003,1
U08005,2
U08001,1
U49049,2
U35013,16
U35017,9
M02003,7
M02004,56
M02005,3
M02001,60
M02002,147
U35023,2
U35029,4
U35031,3
U35035,1
U49011,1
U35045,2
U35043,1
U35049,1
U35051,1
U35053,1
U08077,1
U08069,1
U48201,3
U08059,2
U08041,2
U08031,2
U48215,1
U08035,1
U08013,1
U08101,1
M10007,1
M10005,1
M03002,1
M03003,1
M28027,1
U48453,1
U48439,2
M14120,1
M26070,88
M26067,1
M26038,1
M26039,2
M26035,4
M26036,10
M26042,2
M26041,5
M26043,993
M19026,1
M26029,11
M26027,3
M26025,4
M26026,1
M26023,2
M26033,1
M26030,154
M19039,2
M26056,2
M26058,6
M26059,9
M26060,12
M26064,1
M26066,3
M26065,10
M19046,1
M26047,4
M26048,13
M26045,1
M26055,46
M26052,1
M26012,1
M26014,1
M26017,30
M26016,2
M26019,13
M26018,8
M26020,2
M26004,3
M26002,21
M26001,1
M26007,4
M26006,1
M26011,1
M14039,1
M25018,1
M25017,1
M25012,1
M25011,2
M25001,2
M25006,3
M25010,1
U04009,13
U04015,15
U04013,4726
U04012,7
U04017,15
U04011,3
U04023,284
U04025,50
U04027,57
U04021,1711
M05035,1
U04005,17
U04007,19
U04001,10
U04003,46
M24028,1
M05030,1
U40143,1
M08050,8
M08017,2
M08019,5
M08021,1
M08005,3
U40109,1
M08013,1
M08010,1
M08040,3
M08048,1
M08032,1
M08031,1
M08037,46
M08035,2
M08034,1
