uid,movement
U13201,44
U12037,1
U12033,14
U12031,2
U13215,21
U12045,3
U12039,95
U13205,30
U13207,1
U13225,1
U12059,112
U12057,1
U13217,1
U12063,1049
U12065,1
U13247,1
U13243,20
U13239,7
U12005,140
U12001,1
U13259,4
U13253,85
U13255,1
U13261,6
U12013,31
U13269,1
U12023,1
U13273,13
U13275,12
U13277,3
U13299,1
U13293,1
U13285,2
U13287,1
U12083,1
U12077,5
U12079,1
U12073,96
U12095,1
U12091,39
U28059,1
U12103,1
U12101,1
U13113,2
U13145,2
U12133,110
U12131,63
U12129,4
U13153,4
U13155,1
U13151,2
U13121,7
U12113,9
U13135,2
U13131,33
U12123,1
U12121,1
U13193,1
U13199,1
U13197,1
U13185,5
U13177,7
U13175,1
U13007,11
U13009,1
U13017,1
U13019,1
U13021,5
U13027,1
U13037,20
U13093,1
U13091,1
U13097,1
U13095,57
U13099,433
U13081,2
U13087,97
U13089,4
U13053,3
U13045,2
U13077,2
U13075,1
U13071,5
U13069,1
U13067,3
U13061,22
U13063,4
U01121,2
U01123,3
U01125,1
U01117,3
U01131,1
U01101,34
U01115,1
U01113,15
U01111,1
U01109,53
U01073,5
U01067,757
U01061,202
U01097,5
U01099,1
U01087,5
U01085,1
U01081,11
U01017,2
U01025,1
U01021,1
U01035,1
U01031,186
U01039,27
U01041,7
U01045,607
U01047,2
U01051,4
U01053,3
U01001,2
U01003,4
U01005,83
U01011,6
U01015,1
U01013,3
U13321,4
U13307,1
